"df1_row_id","df2_row_id","spearman_cor","p_value","p_adjust"
"MonoFat","genus_unclassified_Firmicutes",0.589289797867156,0.295720566006948,0.996271304227595
"MonoFat","genus_unclassified_Lachnospiraceae",-0.1752378145052,0.778027540993503,0.996271304227595
"MonoFat","genus_unclassified_Porphyromonadaceae",-0.0645927023710205,0.917815241453123,0.998475885469164
"MonoFat","genus_unclassified_Ruminococcaceae",0.0457496832315435,0.941770020508565,0.998475885469164
"PolyFat","phylum_Actinobacteria",0.831666108770391,0.0807810514648258,0.996084048496231
"PolyFat","phylum_Bacteroidetes",-0.841878820048286,0.0736614683604574,0.996084048496231
"PolyFat","phylum_Firmicutes",0.701093002693975,0.187127310690925,0.996271304227595
"PolyFat","phylum_Proteobacteria",-0.688678479272487,0.198493927163552,0.996271304227595
"PolyFat","phylum_Verrucomicrobia",0.284567899795561,0.642628171799928,0.996271304227595
"PolyFat","phylum_unclassified_Bacteria",0.344938325213686,0.569682636634357,0.996271304227595
"PolyFat","class_Actinobacteria",0.831666108770391,0.0807810514648258,0.996084048496231
"PolyFat","class_Bacilli",-0.466592009850174,0.428238037258395,0.996271304227595
"PolyFat","class_Bacteroidia",-0.841896337685861,0.0736494318607519,0.996084048496231
"PolyFat","class_Betaproteobacteria",-0.727764055736721,0.163369103764831,0.996271304227595
"PolyFat","class_Clostridia",0.460008957435231,0.435665979536465,0.996271304227595
"PolyFat","class_Deltaproteobacteria",-0.471731345739042,0.422459309098769,0.996271304227595
"PolyFat","class_Erysipelotrichia",0.884310110106965,0.046408039347096,0.95211332337913
"PolyFat","class_Gammaproteobacteria",-0.444962271139506,0.452750319077155,0.996271304227595
"PolyFat","class_Negativicutes",0.711349528313705,0.177881805131045,0.996271304227595
"PolyFat","class_Verrucomicrobiae",0.285392169341588,0.641622198085941,0.996271304227595
"PolyFat","class_unclassified_Bacteria",0.344938325213686,0.569682636634357,0.996271304227595
"PolyFat","class_unclassified_Firmicutes",0.627853381311649,0.256765319072844,0.996271304227595
"PolyFat","order_Bacteroidales",-0.841896337685861,0.0736494318607519,0.996084048496231
"PolyFat","order_Burkholderiales",-0.727781923510026,0.163353501433389,0.996271304227595
"PolyFat","order_Clostridiales",0.460126171609157,0.435533470213546,0.996271304227595
"PolyFat","order_Coriobacteriales",0.833537250846499,0.0794615016253612,0.996084048496231
"PolyFat","order_Desulfovibrionales",-0.471731345739042,0.422459309098769,0.996271304227595
"PolyFat","order_Enterobacteriales",0.893142640642226,0.0412528581442203,0.924084536117083
"PolyFat","order_Erysipelotrichales",0.884310110106965,0.046408039347096,0.95211332337913
"PolyFat","order_Lactobacillales",-0.47005463372259,0.424342658109701,0.996271304227595
"PolyFat","order_Selenomonadales",0.711349528313705,0.177881805131045,0.996271304227595
"PolyFat","order_Verrucomicrobiales",0.285392169341588,0.641622198085941,0.996271304227595
"PolyFat","order_unclassified_Bacteria",0.344938325213686,0.569682636634357,0.996271304227595
"PolyFat","order_unclassified_Firmicutes",0.627853381311649,0.256765319072844,0.996271304227595
"PolyFat","family_Acidaminococcaceae",-0.803726116433499,0.101253331587612,0.996271304227595
"PolyFat","family_Bacteroidaceae",-0.603482030277526,0.281216019528964,0.996271304227595
"PolyFat","family_Clostridiaceae.1",0.67286994808075,0.213237053923982,0.996271304227595
"PolyFat","family_Clostridiales_Incertae.Sedis.XIII",0.191585224879742,0.75756670256482,0.996271304227595
"PolyFat","family_Coriobacteriaceae",0.833537250846499,0.0794615016253612,0.996084048496231
"PolyFat","family_Desulfovibrionaceae",-0.471731345739042,0.422459309098769,0.996271304227595
"PolyFat","family_Enterobacteriaceae",0.893142640642226,0.0412528581442203,0.924084536117083
"PolyFat","family_Erysipelotrichaceae",0.884310110106965,0.046408039347096,0.95211332337913
"PolyFat","family_Lachnospiraceae",0.0724734627560802,0.907804763559395,0.998475885469164
"PolyFat","family_Peptostreptococcaceae",0.864188832108124,0.0588417922580519,0.996084048496231
"PolyFat","family_Porphyromonadaceae",-0.539800582651367,0.347719058091484,0.996271304227595
"PolyFat","family_Prevotellaceae",-0.42536897384064,0.475210779092728,0.996271304227595
"PolyFat","family_Rikenellaceae",0.246928491652784,0.688825769230734,0.996271304227595
"PolyFat","family_Ruminococcaceae",0.321035116774759,0.598379431241885,0.996271304227595
"PolyFat","family_Streptococcaceae",-0.479954106175187,0.413251070589244,0.996271304227595
"PolyFat","family_Sutterellaceae",-0.720304334903897,0.169920423845715,0.996271304227595
"PolyFat","family_Veillonellaceae",0.717602862093635,0.172311157773653,0.996271304227595
"PolyFat","family_Verrucomicrobiaceae",0.285392169341588,0.641622198085941,0.996271304227595
"PolyFat","family_unclassified_Bacteria",0.344938325213686,0.569682636634357,0.996271304227595
"PolyFat","family_unclassified_Clostridiales",0.348968512168373,0.564869997477491,0.996271304227595
"PolyFat","family_unclassified_Firmicutes",0.627853381311649,0.256765319072844,0.996271304227595
"PolyFat","genus_Akkermansia",0.285392169341588,0.641622198085941,0.996271304227595
"PolyFat","genus_Alistipes",0.246928491652784,0.688825769230734,0.996271304227595
"PolyFat","genus_Anaerotruncus",-0.599199537429996,0.285572630062377,0.996271304227595
"PolyFat","genus_Anaerovorax",0.926849833627994,0.0234873091956161,0.742257324144689
"PolyFat","genus_Bacteroides",-0.603482030277526,0.281216019528964,0.996271304227595
"PolyFat","genus_Barnesiella",0.0698467953243464,0.911140661121431,0.998475885469164
"PolyFat","genus_Bilophila",-0.506846806395487,0.383469870177338,0.996271304227595
"PolyFat","genus_Blautia",0.100958629217575,0.871674184085921,0.998475885469164
"PolyFat","genus_Butyricicoccus",0.599788885914899,0.28497204018288,0.996271304227595
"PolyFat","genus_Butyricimonas",-0.333293006475844,0.583631221184913,0.996271304227595
"PolyFat","genus_Clostridium.IV",0.33844140766859,0.577456874680524,0.996271304227595
"PolyFat","genus_Clostridium.XI",0.864188832108124,0.0588417922580519,0.996084048496231
"PolyFat","genus_Clostridium.XVIII",-0.286312344462061,0.640499481452466,0.996271304227595
"PolyFat","genus_Clostridium.XlVa",-0.858914965576066,0.0622506804086529,0.996084048496231
"PolyFat","genus_Clostridium.XlVb",0.324897847039955,0.593724817256572,0.996271304227595
"PolyFat","genus_Clostridium.sensu.stricto",0.673518370451236,0.212626553236229,0.996271304227595
"PolyFat","genus_Collinsella",0.836163382676526,0.0776208801864415,0.996084048496231
"PolyFat","genus_Coprococcus",0.755701183965596,0.139515853402289,0.996271304227595
"PolyFat","genus_Dorea",0.835628553531347,0.0779946539273453,0.996084048496231
"PolyFat","genus_Eggerthella",0.318138219565407,0.601874440918376,0.996271304227595
"PolyFat","genus_Erysipelotrichaceae_incertae_sedis",-0.318401923405644,0.601556142157602,0.996271304227595
"PolyFat","genus_Faecalibacterium",-0.251472051670887,0.68322324102566,0.996271304227595
"PolyFat","genus_Flavonifractor",-0.484446737269946,0.408239837892741,0.996271304227595
"PolyFat","genus_Holdemania",0.215058186378854,0.728305004573795,0.996271304227595
"PolyFat","genus_Lachnospiracea_incertae_sedis",0.19157054745668,0.757585044292491,0.996271304227595
"PolyFat","genus_Odoribacter",0.410066317707027,0.492913189565953,0.996271304227595
"PolyFat","genus_Oscillibacter",0.301506838727506,0.622007924258723,0.996271304227595
"PolyFat","genus_Parabacteroides",-0.630477447603316,0.25416840675524,0.996271304227595
"PolyFat","genus_Parasutterella",-0.498972712978012,0.392135352525087,0.996271304227595
"PolyFat","genus_Phascolarctobacterium",-0.85597700620068,0.0641755508314343,0.996084048496231
"PolyFat","genus_Prevotella",-0.431780151159563,0.467835507253769,0.996271304227595
"PolyFat","genus_Pseudoflavonifractor",0.0526897944328128,0.9329443242549,0.998475885469164
"PolyFat","genus_Roseburia",-0.563964081995177,0.322063969091874,0.996271304227595
"PolyFat","genus_Ruminococcus",-0.453032185187805,0.443569364300071,0.996271304227595
"PolyFat","genus_Streptococcus",-0.479967493592474,0.413236116840951,0.996271304227595
"PolyFat","genus_Veillonella",-0.524686676784208,0.36401023845733,0.996271304227595
"PolyFat","genus_unclassified_Bacteria",0.344938325213686,0.569682636634357,0.996271304227595
"PolyFat","genus_unclassified_Clostridiales",0.348968512168373,0.564869997477491,0.996271304227595
"PolyFat","genus_unclassified_Clostridiales_Incertae.Sedis.XIII",0.265524514540105,0.66593937641383,0.996271304227595
"PolyFat","genus_unclassified_Coriobacteriaceae",0.706729615529081,0.182029772740996,0.996271304227595
"PolyFat","genus_unclassified_Erysipelotrichaceae",0.49534426219929,0.396143838650495,0.996271304227595
"PolyFat","genus_unclassified_Firmicutes",0.627853381311649,0.256765319072844,0.996271304227595
"PolyFat","genus_unclassified_Lachnospiraceae",-0.306022993718869,0.616529494396479,0.996271304227595
"PolyFat","genus_unclassified_Porphyromonadaceae",-0.358866510304491,0.553083215315414,0.996271304227595
"PolyFat","genus_unclassified_Ruminococcaceae",0.315947440355958,0.604519925932312,0.996271304227595
"TransFat","phylum_Actinobacteria",-0.181242834788793,0.770504156538548,0.996271304227595
"TransFat","phylum_Bacteroidetes",0.56398255344241,0.322044547615307,0.996271304227595
"TransFat","phylum_Firmicutes",-0.160688486040485,0.796288974316839,0.996271304227595
"TransFat","phylum_Proteobacteria",-0.244699726122763,0.691576450204331,0.996271304227595
"TransFat","phylum_Verrucomicrobia",-0.989855819441256,0.00122460879827615,0.292501791411498
"TransFat","phylum_unclassified_Bacteria",0.0510295575872045,0.935055358741962,0.998475885469164
"TransFat","class_Actinobacteria",-0.181242834788793,0.770504156538548,0.996271304227595
"TransFat","class_Bacilli",-0.304923922513587,0.617861985655602,0.996271304227595
"TransFat","class_Bacteroidia",0.56412247944177,0.321897434535186,0.996271304227595
"TransFat","class_Betaproteobacteria",-0.216554807549584,0.726444349771339,0.996271304227595
"TransFat","class_Clostridia",-0.117330406897178,0.850953757796283,0.998475885469164
"TransFat","class_Deltaproteobacteria",-0.406473686175444,0.497088869638825,0.996271304227595
"TransFat","class_Erysipelotrichia",-0.0610041561284794,0.922375299663477,0.998475885469164
"TransFat","class_Gammaproteobacteria",-0.345759496787478,0.568701416563466,0.996271304227595
"TransFat","class_Negativicutes",-0.272830456559797,0.656980524539207,0.996271304227595
"TransFat","class_Verrucomicrobiae",-0.989635116854532,0.00126474831192078,0.292501791411498
"TransFat","class_unclassified_Bacteria",0.0510295575872045,0.935055358741962,0.998475885469164
"TransFat","class_unclassified_Firmicutes",0.157684262297231,0.80006529376435,0.996271304227595
"TransFat","order_Bacteroidales",0.56412247944177,0.321897434535186,0.996271304227595
"TransFat","order_Burkholderiales",-0.216543960339239,0.726457833154164,0.996271304227595
"TransFat","order_Clostridiales",-0.117177781710594,0.851146745731433,0.998475885469164
"TransFat","order_Coriobacteriales",-0.17774702805703,0.774882864395295,0.996271304227595
"TransFat","order_Desulfovibrionales",-0.406473686175444,0.497088869638825,0.996271304227595
"TransFat","order_Enterobacteriales",-0.0267039205639096,0.966003553725322,0.998475885469164
"TransFat","order_Erysipelotrichales",-0.0610041561284794,0.922375299663477,0.998475885469164
"TransFat","order_Lactobacillales",-0.297682823730896,0.626653163059126,0.996271304227595
"TransFat","order_Selenomonadales",-0.272830456559797,0.656980524539207,0.996271304227595
"TransFat","order_Verrucomicrobiales",-0.989635116854532,0.00126474831192078,0.292501791411498
"TransFat","order_unclassified_Bacteria",0.0510295575872045,0.935055358741962,0.998475885469164
"TransFat","order_unclassified_Firmicutes",0.157684262297231,0.80006529376435,0.996271304227595
"TransFat","family_Acidaminococcaceae",0.252195168924895,0.682332213269175,0.996271304227595
"TransFat","family_Bacteroidaceae",0.304722446563677,0.618106304408013,0.996271304227595
"TransFat","family_Clostridiaceae.1",0.207977268929781,0.737116700640967,0.996271304227595
"TransFat","family_Clostridiales_Incertae.Sedis.XIII",-0.892869365977844,0.0414094485524165,0.924084536117083
"TransFat","family_Coriobacteriaceae",-0.17774702805703,0.774882864395295,0.996271304227595
"TransFat","family_Desulfovibrionaceae",-0.406473686175444,0.497088869638825,0.996271304227595
"TransFat","family_Enterobacteriaceae",-0.0267039205639096,0.966003553725322,0.998475885469164
"TransFat","family_Erysipelotrichaceae",-0.0610041561284794,0.922375299663477,0.998475885469164
"TransFat","family_Lachnospiraceae",-0.0816838591110667,0.896112652294367,0.998475885469164
"TransFat","family_Peptostreptococcaceae",-0.157038262974593,0.800877558043328,0.996271304227595
"TransFat","family_Porphyromonadaceae",0.339874427673653,0.575740440846788,0.996271304227595
"TransFat","family_Prevotellaceae",0.487822851513838,0.404483361997257,0.996271304227595
"TransFat","family_Rikenellaceae",-0.878159833755268,0.0501093611460754,0.973116143172639
"TransFat","family_Ruminococcaceae",-0.0137835722469777,0.982450766468175,0.99881093058162
"TransFat","family_Streptococcaceae",-0.296244742015687,0.628401585659477,0.996271304227595
"TransFat","family_Sutterellaceae",-0.224158286799269,0.717001290538637,0.996271304227595
"TransFat","family_Veillonellaceae",-0.271889604123605,0.658133167748948,0.996271304227595
"TransFat","family_Verrucomicrobiaceae",-0.989635116854532,0.00126474831192078,0.292501791411498
"TransFat","family_unclassified_Bacteria",0.0510295575872045,0.935055358741962,0.998475885469164
"TransFat","family_unclassified_Clostridiales",-0.488489545716551,0.403742512882293,0.996271304227595
"TransFat","family_unclassified_Firmicutes",0.157684262297231,0.80006529376435,0.996271304227595
"TransFat","genus_Akkermansia",-0.989635116854532,0.00126474831192078,0.292501791411498
"TransFat","genus_Alistipes",-0.878159833755268,0.0501093611460754,0.973116143172639
"TransFat","genus_Anaerotruncus",0.377364150650102,0.531185518990658,0.996271304227595
"TransFat","genus_Anaerovorax",-0.0839287655844251,0.893264165591475,0.998475885469164
"TransFat","genus_Bacteroides",0.304722446563677,0.618106304408013,0.996271304227595
"TransFat","genus_Barnesiella",0.47526010477698,0.418501934711074,0.996271304227595
"TransFat","genus_Bilophila",-0.329701712767497,0.587945244292123,0.996271304227595
"TransFat","genus_Blautia",-0.595846694272082,0.288995708976453,0.996271304227595
"TransFat","genus_Butyricicoccus",-0.47250353929433,0.421592594406274,0.996271304227595
"TransFat","genus_Butyricimonas",0.177271091644994,0.775479221965488,0.996271304227595
"TransFat","genus_Clostridium.IV",-0.15915579685589,0.798215338324277,0.996271304227595
"TransFat","genus_Clostridium.XI",-0.157038262974593,0.800877558043328,0.996271304227595
"TransFat","genus_Clostridium.XVIII",0.960472990208994,0.00937741137596508,0.730329035161717
"TransFat","genus_Clostridium.XlVa",0.276318633323232,0.652709939625034,0.996271304227595
"TransFat","genus_Clostridium.XlVb",0.166639161417726,0.788814512816669,0.996271304227595
"TransFat","genus_Clostridium.sensu.stricto",0.208526918113578,0.73643220932913,0.996271304227595
"TransFat","genus_Collinsella",-0.175930039798304,0.777159864927147,0.996271304227595
"TransFat","genus_Coprococcus",-0.235136242719542,0.703397364586332,0.996271304227595
"TransFat","genus_Dorea",-0.1498540959569,0.809916373379638,0.996271304227595
"TransFat","genus_Eggerthella",-0.19903594369039,0.748262873271476,0.996271304227595
"TransFat","genus_Erysipelotrichaceae_incertae_sedis",-0.441737115666827,0.456431078992615,0.996271304227595
"TransFat","genus_Faecalibacterium",0.0451531559508487,0.94252875769259,0.998475885469164
"TransFat","genus_Flavonifractor",0.191085376196429,0.758191371507422,0.996271304227595
"TransFat","genus_Holdemania",0.101335445813633,0.871196866843951,0.998475885469164
"TransFat","genus_Lachnospiracea_incertae_sedis",0.0672965426943425,0.914380099727008,0.998475885469164
"TransFat","genus_Odoribacter",-0.747947948038416,0.14602482031817,0.996271304227595
"TransFat","genus_Oscillibacter",0.00159578343465212,0.997968186288512,0.999736588272485
"TransFat","genus_Parabacteroides",0.334879267007934,0.581727578022165,0.996271304227595
"TransFat","genus_Parasutterella",-0.331530757356211,0.585747392862255,0.996271304227595
"TransFat","genus_Phascolarctobacterium",0.174741027518183,0.778650310102307,0.996271304227595
"TransFat","genus_Prevotella",0.489288853686452,0.402854717338331,0.996271304227595
"TransFat","genus_Pseudoflavonifractor",0.608339144275908,0.276296242573712,0.996271304227595
"TransFat","genus_Roseburia",0.269039256261742,0.661627082496178,0.996271304227595
"TransFat","genus_Ruminococcus",0.360134006055048,0.551577282077025,0.996271304227595
"TransFat","genus_Streptococcus",-0.296252067083804,0.628392677754003,0.996271304227595
"TransFat","genus_Veillonella",-0.293192346795155,0.632115394946807,0.996271304227595
"TransFat","genus_unclassified_Bacteria",0.0510295575872045,0.935055358741962,0.998475885469164
"TransFat","genus_unclassified_Clostridiales",-0.488489545716551,0.403742512882293,0.996271304227595
"TransFat","genus_unclassified_Clostridiales_Incertae.Sedis.XIII",-0.895487601462993,0.0399169525544693,0.924084536117083
"TransFat","genus_unclassified_Coriobacteriaceae",-0.186296084474145,0.764179741434324,0.996271304227595
"TransFat","genus_unclassified_Erysipelotrichaceae",0.285171391714656,0.641891619295003,0.996271304227595
"TransFat","genus_unclassified_Firmicutes",0.157684262297231,0.80006529376435,0.996271304227595
"TransFat","genus_unclassified_Lachnospiraceae",-0.0963846042638859,0.87746958838168,0.998475885469164
"TransFat","genus_unclassified_Porphyromonadaceae",0.15512294245488,0.80328633202874,0.996271304227595
"TransFat","genus_unclassified_Ruminococcaceae",-0.04034507896597,0.948644989186995,0.998475885469164
"Chol","phylum_Actinobacteria",-0.294943470659218,0.62998437794341,0.996271304227595
"Chol","phylum_Bacteroidetes",0.576199551502622,0.309264885933815,0.996271304227595
"Chol","phylum_Firmicutes",-0.120843528150743,0.846512546201704,0.998475885469164
"Chol","phylum_Proteobacteria",-0.242265056575403,0.694583075877234,0.996271304227595
"Chol","phylum_Verrucomicrobia",-0.0700932242712441,0.91082766704545,0.998475885469164
"Chol","phylum_unclassified_Bacteria",-0.597979945749481,0.286816535169216,0.996271304227595
"Chol","class_Actinobacteria",-0.294943470659218,0.62998437794341,0.996271304227595
"Chol","class_Bacilli",-0.446214084528772,0.451323436608368,0.996271304227595
"Chol","class_Bacteroidia",0.576017969942957,0.30945385998408,0.996271304227595
"Chol","class_Betaproteobacteria",-0.209543657219783,0.735166256077373,0.996271304227595
"Chol","class_Clostridia",-0.0851199402251719,0.891752942490024,0.998475885469164
"Chol","class_Deltaproteobacteria",-0.302362608736782,0.620969177245927,0.996271304227595
"Chol","class_Erysipelotrichia",-0.000370743799627788,0.999527954344162,0.99995487978426
"Chol","class_Gammaproteobacteria",-0.411030820918616,0.491793411882934,0.996271304227595
"Chol","class_Negativicutes",-0.320068053366243,0.599545759985739,0.996271304227595
"Chol","class_Verrucomicrobiae",-0.0711552872756539,0.909478783101932,0.998475885469164
"Chol","class_unclassified_Bacteria",-0.597979945749481,0.286816535169216,0.996271304227595
"Chol","class_unclassified_Firmicutes",0.341272958972069,0.574066227714562,0.996271304227595
"Chol","order_Bacteroidales",0.576017969942957,0.30945385998408,0.996271304227595
"Chol","order_Burkholderiales",-0.209525861053217,0.735188411862573,0.996271304227595
"Chol","order_Clostridiales",-0.0849051822820017,0.892025390915688,0.998475885469164
"Chol","order_Coriobacteriales",-0.290679658673685,0.635175281503028,0.996271304227595
"Chol","order_Desulfovibrionales",-0.302362608736782,0.620969177245927,0.996271304227595
"Chol","order_Enterobacteriales",0.035248490318202,0.955129523491579,0.998475885469164
"Chol","order_Erysipelotrichales",-0.000370743799627788,0.999527954344162,0.99995487978426
"Chol","order_Lactobacillales",-0.447701884263643,0.449628858636182,0.996271304227595
"Chol","order_Selenomonadales",-0.320068053366243,0.599545759985739,0.996271304227595
"Chol","order_Verrucomicrobiales",-0.0711552872756539,0.909478783101932,0.998475885469164
"Chol","order_unclassified_Bacteria",-0.597979945749481,0.286816535169216,0.996271304227595
"Chol","order_unclassified_Firmicutes",0.341272958972069,0.574066227714562,0.996271304227595
"Chol","family_Acidaminococcaceae",0.239166512067166,0.698412257810883,0.996271304227595
"Chol","family_Bacteroidaceae",0.740647727905144,0.1522323491909,0.996271304227595
"Chol","family_Clostridiaceae.1",0.23733590637599,0.700675938290467,0.996271304227595
"Chol","family_Clostridiales_Incertae.Sedis.XIII",0.337972690140837,0.5780184965787,0.996271304227595
"Chol","family_Coriobacteriaceae",-0.290679658673685,0.635175281503028,0.996271304227595
"Chol","family_Desulfovibrionaceae",-0.302362608736782,0.620969177245927,0.996271304227595
"Chol","family_Enterobacteriaceae",0.035248490318202,0.955129523491579,0.998475885469164
"Chol","family_Erysipelotrichaceae",-0.000370743799627788,0.999527954344162,0.99995487978426
"Chol","family_Lachnospiraceae",0.611367945176899,0.273240002679359,0.996271304227595
"Chol","family_Peptostreptococcaceae",-0.241033147589027,0.696105106018493,0.996271304227595
"Chol","family_Porphyromonadaceae",0.529434575242057,0.358872859121032,0.996271304227595
"Chol","family_Prevotellaceae",-0.138278204727007,0.824501415790151,0.997310651437221
"Chol","family_Rikenellaceae",0.172803026624842,0.781080307699554,0.996271304227595
"Chol","family_Ruminococcaceae",-0.445126926090219,0.452562580043543,0.996271304227595
"Chol","family_Streptococcaceae",-0.438504796229782,0.460126557602557,0.996271304227595
"Chol","family_Sutterellaceae",-0.220795904363527,0.721175112902246,0.996271304227595
"Chol","family_Veillonellaceae",-0.31558763895455,0.604954600656349,0.996271304227595
"Chol","family_Verrucomicrobiaceae",-0.0711552872756539,0.909478783101932,0.998475885469164
"Chol","family_unclassified_Bacteria",-0.597979945749481,0.286816535169216,0.996271304227595
"Chol","family_unclassified_Clostridiales",-0.325121073757912,0.593456026317844,0.996271304227595
"Chol","family_unclassified_Firmicutes",0.341272958972069,0.574066227714562,0.996271304227595
"Chol","genus_Akkermansia",-0.0711552872756539,0.909478783101932,0.998475885469164
"Chol","genus_Alistipes",0.172803026624842,0.781080307699554,0.996271304227595
"Chol","genus_Anaerotruncus",0.157825185031425,0.799888112110224,0.996271304227595
"Chol","genus_Anaerovorax",-0.542388833281821,0.344947701550744,0.996271304227595
"Chol","genus_Bacteroides",0.740647727905144,0.1522323491909,0.996271304227595
"Chol","genus_Barnesiella",-0.204663559357452,0.741245067545728,0.996271304227595
"Chol","genus_Bilophila",-0.358966686108627,0.552964166076381,0.996271304227595
"Chol","genus_Blautia",0.445987726360994,0.451581377925862,0.996271304227595
"Chol","genus_Butyricicoccus",-0.325247070434108,0.593304321290574,0.996271304227595
"Chol","genus_Butyricimonas",0.355467461457243,0.557125556621899,0.996271304227595
"Chol","genus_Clostridium.IV",-0.267782117700889,0.663168984795152,0.996271304227595
"Chol","genus_Clostridium.XI",-0.241033147589027,0.696105106018493,0.996271304227595
"Chol","genus_Clostridium.XVIII",0.1726730670528,0.781243289992666,0.996271304227595
"Chol","genus_Clostridium.XlVa",0.306671041004834,0.615744046802767,0.996271304227595
"Chol","genus_Clostridium.XlVb",0.602211508883112,0.282506695075731,0.996271304227595
"Chol","genus_Clostridium.sensu.stricto",0.235971451828997,0.702363866646476,0.996271304227595
"Chol","genus_Collinsella",-0.278457916851678,0.650093008253413,0.996271304227595
"Chol","genus_Coprococcus",-0.0440600827270502,0.943919116375779,0.998475885469164
"Chol","genus_Dorea",0.156458866697561,0.801606149109481,0.996271304227595
"Chol","genus_Eggerthella",-0.305315765588349,0.617386866607458,0.996271304227595
"Chol","genus_Erysipelotrichaceae_incertae_sedis",-0.344487062305021,0.5702219862606,0.996271304227595
"Chol","genus_Faecalibacterium",0.425794461780038,0.47472054043599,0.996271304227595
"Chol","genus_Flavonifractor",0.157903503526152,0.799789644291318,0.996271304227595
"Chol","genus_Holdemania",0.110680891607812,0.859364967471295,0.998475885469164
"Chol","genus_Lachnospiracea_incertae_sedis",0.220647405264153,0.721359524642559,0.996271304227595
"Chol","genus_Odoribacter",0.00646331466289757,0.991770709477553,0.99881093058162
"Chol","genus_Oscillibacter",-0.60131385463411,0.283419523671696,0.996271304227595
"Chol","genus_Parabacteroides",0.611931374275086,0.272672462593335,0.996271304227595
"Chol","genus_Parasutterella",-0.375092382485538,0.533865502262847,0.996271304227595
"Chol","genus_Phascolarctobacterium",0.293716078665763,0.631477917534663,0.996271304227595
"Chol","genus_Prevotella",-0.212591409694212,0.731373161057625,0.996271304227595
"Chol","genus_Pseudoflavonifractor",-0.275123241219362,0.654172963044633,0.996271304227595
"Chol","genus_Roseburia",0.741224870430172,0.15173884836124,0.996271304227595
"Chol","genus_Ruminococcus",0.848034090467455,0.0694699750119508,0.996084048496231
"Chol","genus_Streptococcus",-0.438478088347325,0.460157119576836,0.996271304227595
"Chol","genus_Veillonella",-0.370869376512845,0.538854393267066,0.996271304227595
"Chol","genus_unclassified_Bacteria",-0.597979945749481,0.286816535169216,0.996271304227595
"Chol","genus_unclassified_Clostridiales",-0.325121073757912,0.593456026317844,0.996271304227595
"Chol","genus_unclassified_Clostridiales_Incertae.Sedis.XIII",0.216206435387212,0.726877402610705,0.996271304227595
"Chol","genus_unclassified_Coriobacteriaceae",-0.523976298503644,0.364780417484444,0.996271304227595
"Chol","genus_unclassified_Erysipelotrichaceae",0.403338017452642,0.5007394044042,0.996271304227595
"Chol","genus_unclassified_Firmicutes",0.341272958972069,0.574066227714562,0.996271304227595
"Chol","genus_unclassified_Lachnospiraceae",0.909101153983895,0.0324458782246831,0.835932699594442
"Chol","genus_unclassified_Porphyromonadaceae",0.325957156516859,0.592449479387937,0.996271304227595
"Chol","genus_unclassified_Ruminococcaceae",-0.431349205318373,0.46833047719182,0.996271304227595
"Water","phylum_Actinobacteria",-0.945012654215189,0.0153501671046208,0.730329035161717
"Water","phylum_Bacteroidetes",0.472016738313506,0.422138935392477,0.996271304227595
"Water","phylum_Firmicutes",-0.0350958620013196,0.955323735660332,0.998475885469164
"Water","phylum_Proteobacteria",0.47572208402007,0.417984474090906,0.996271304227595
"Water","phylum_Verrucomicrobia",0.0516593726158953,0.934254511065628,0.998475885469164
"Water","phylum_unclassified_Bacteria",0.242204561859599,0.69465780617838,0.996271304227595
"Water","class_Actinobacteria",-0.945012654215189,0.0153501671046208,0.730329035161717
"Water","class_Bacilli",0.234956276956701,0.703620084581356,0.996271304227595
"Water","class_Bacteroidia",0.472241343170917,0.421886839316038,0.996271304227595
"Water","class_Betaproteobacteria",0.529425824115145,0.358882311714002,0.996271304227595
"Water","class_Clostridia",0.258864004015004,0.674123097644774,0.996271304227595
"Water","class_Deltaproteobacteria",0.183633931896938,0.767510811856395,0.996271304227595
"Water","class_Erysipelotrichia",-0.817769409463184,0.0907869113190382,0.996271304227595
"Water","class_Gammaproteobacteria",0.18114926716115,0.770621318516314,0.996271304227595
"Water","class_Negativicutes",-0.914673659123021,0.0295338811100685,0.835932699594442
"Water","class_Verrucomicrobiae",0.052813922014134,0.932786500162414,0.998475885469164
"Water","class_unclassified_Bacteria",0.242204561859599,0.69465780617838,0.996271304227595
"Water","class_unclassified_Firmicutes",-0.328094323896332,0.589877973921169,0.996271304227595
"Water","order_Bacteroidales",0.472241343170917,0.421886839316038,0.996271304227595
"Water","order_Burkholderiales",0.52945182870414,0.358854222847544,0.996271304227595
"Water","order_Clostridiales",0.258679434470006,0.674350094394399,0.996271304227595
"Water","order_Coriobacteriales",-0.945474260885331,0.01515835021489,0.730329035161717
"Water","order_Desulfovibrionales",0.183633931896938,0.767510811856395,0.996271304227595
"Water","order_Enterobacteriales",-0.651756569747838,0.233376878493857,0.996271304227595
"Water","order_Erysipelotrichales",-0.817769409463184,0.0907869113190382,0.996271304227595
"Water","order_Lactobacillales",0.237060064548034,0.701017127868686,0.996271304227595
"Water","order_Selenomonadales",-0.914673659123021,0.0295338811100685,0.835932699594442
"Water","order_Verrucomicrobiales",0.052813922014134,0.932786500162414,0.998475885469164
"Water","order_unclassified_Bacteria",0.242204561859599,0.69465780617838,0.996271304227595
"Water","order_unclassified_Firmicutes",-0.328094323896332,0.589877973921169,0.996271304227595
"Water","family_Acidaminococcaceae",0.923247413590247,0.0252295326046443,0.782730865197745
"Water","family_Bacteroidaceae",0.709172220943402,0.179833285849607,0.996271304227595
