"df1_row_id","df2_row_id","spearman_cor","p_value","p_adjust"
"SugAdd","phylum_Actinobacteria",-0.365678423335646,0.544999189828952,0.999297443517979
"SugAdd","phylum_Bacteroidetes",0.125724877982225,0.84034483757066,0.999297443517979
"SugAdd","phylum_Firmicutes",0.463529041552166,0.431690527429401,0.999297443517979
"SugAdd","phylum_Proteobacteria",-0.841494120493924,0.0739259518919444,0.999297443517979
"SugAdd","phylum_Verrucomicrobia",-0.643098709777496,0.241778129509163,0.999297443517979
"SugAdd","phylum_unclassified_Bacteria",0.587066292587487,0.298010128048837,0.999297443517979
"SugAdd","class_Actinobacteria",-0.365678423335646,0.544999189828952,0.999297443517979
"SugAdd","class_Bacilli",-0.8026657752846,0.10205758711439,0.999297443517979
"SugAdd","class_Bacteroidia",0.129159466296668,0.836007443980142,0.999297443517979
"SugAdd","class_Betaproteobacteria",-0.842694953027974,0.0731013453209362,0.999297443517979
"SugAdd","class_Clostridia",0.537998338990536,0.349652034026816,0.999297443517979
"SugAdd","class_Deltaproteobacteria",-0.882434804952943,0.0475270891538435,0.999297443517979
"SugAdd","class_Erysipelotrichia",-0.510812759266459,0.379122833686654,0.999297443517979
"SugAdd","class_Gammaproteobacteria",-0.354522081344689,0.558250853170322,0.999297443517979
"SugAdd","class_Negativicutes",-0.179764102352961,0.772356011072303,0.999297443517979
"SugAdd","class_Verrucomicrobiae",-0.642625504232057,0.242239636681304,0.999297443517979
"SugAdd","class_unclassified_Bacteria",0.587066292587487,0.298010128048837,0.999297443517979
"SugAdd","class_unclassified_Firmicutes",-0.0499515518515356,0.936426167560569,0.999297443517979
"SugAdd","order_Bacteroidales",0.129159466296668,0.836007443980142,0.999297443517979
"SugAdd","order_Burkholderiales",-0.842688759533454,0.0731055910066035,0.999297443517979
"SugAdd","order_Clostridiales",0.538021732910766,0.349626926208426,0.999297443517979
"SugAdd","order_Coriobacteriales",-0.357228828311951,0.555030137194737,0.999297443517979
"SugAdd","order_Desulfovibrionales",-0.882434804952943,0.0475270891538435,0.999297443517979
"SugAdd","order_Enterobacteriales",0.342254578124817,0.572891649228752,0.999297443517979
"SugAdd","order_Erysipelotrichales",-0.510812759266459,0.379122833686654,0.999297443517979
"SugAdd","order_Lactobacillales",-0.80289786813391,0.101881382641877,0.999297443517979
"SugAdd","order_Selenomonadales",-0.179764102352961,0.772356011072303,0.999297443517979
"SugAdd","order_Verrucomicrobiales",-0.642625504232057,0.242239636681304,0.999297443517979
"SugAdd","order_unclassified_Bacteria",0.587066292587487,0.298010128048837,0.999297443517979
"SugAdd","order_unclassified_Firmicutes",-0.0499515518515356,0.936426167560569,0.999297443517979
"SugAdd","family_Acidaminococcaceae",0.287214485366047,0.639399081319847,0.999297443517979
"SugAdd","family_Bacteroidaceae",-0.19565622733162,0.752481432607616,0.999297443517979
"SugAdd","family_Clostridiaceae.1",-0.347607449438026,0.566494451463042,0.999297443517979
"SugAdd","family_Clostridiales_Incertae.Sedis.XIII",-0.524266588443264,0.364465642685459,0.999297443517979
"SugAdd","family_Coriobacteriaceae",-0.357228828311951,0.555030137194737,0.999297443517979
"SugAdd","family_Desulfovibrionaceae",-0.882434804952943,0.0475270891538435,0.999297443517979
"SugAdd","family_Enterobacteriaceae",0.342254578124817,0.572891649228752,0.999297443517979
"SugAdd","family_Erysipelotrichaceae",-0.510812759266459,0.379122833686654,0.999297443517979
"SugAdd","family_Lachnospiraceae",0.605498308870832,0.279170952030342,0.999297443517979
"SugAdd","family_Peptostreptococcaceae",-0.41630662981422,0.485677745355381,0.999297443517979
"SugAdd","family_Porphyromonadaceae",0.0658021905950743,0.916278549774262,0.999297443517979
"SugAdd","family_Prevotellaceae",0.481344694423965,0.411698451037747,0.999297443517979
"SugAdd","family_Rikenellaceae",0.0988344325880124,0.874365265796436,0.999297443517979
"SugAdd","family_Ruminococcaceae",0.547790099234338,0.339182102672412,0.999297443517979
"SugAdd","family_Streptococcaceae",-0.799284886418474,0.1046347789167,0.999297443517979
"SugAdd","family_Sutterellaceae",-0.760764729542801,0.135312469737588,0.999297443517979
"SugAdd","family_Veillonellaceae",-0.607874468347913,0.276765922056562,0.999297443517979
"SugAdd","family_Verrucomicrobiaceae",-0.642625504232057,0.242239636681304,0.999297443517979
"SugAdd","family_unclassified_Bacteria",0.587066292587487,0.298010128048837,0.999297443517979
"SugAdd","family_unclassified_Clostridiales",-0.00139270388015431,0.99822675491892,0.999297443517979
"SugAdd","family_unclassified_Firmicutes",-0.0499515518515356,0.936426167560569,0.999297443517979
"SugAdd","genus_Akkermansia",-0.642625504232057,0.242239636681304,0.999297443517979
"SugAdd","genus_Alistipes",0.0988344325880124,0.874365265796436,0.999297443517979
"SugAdd","genus_Anaerotruncus",0.0221405678206239,0.971812056842699,0.999297443517979
"SugAdd","genus_Anaerovorax",-0.566412463985272,0.319492253264773,0.999297443517979
"SugAdd","genus_Bacteroides",-0.19565622733162,0.752481432607616,0.999297443517979
"SugAdd","genus_Barnesiella",-0.542265861955383,0.345079248183748,0.999297443517979
"SugAdd","genus_Bilophila",-0.806886657314541,0.0988676011060548,0.999297443517979
"SugAdd","genus_Blautia",0.126247326979105,0.839684935186425,0.999297443517979
"SugAdd","genus_Butyricicoccus",-0.627043099681402,0.25756864721516,0.999297443517979
"SugAdd","genus_Butyricimonas",-0.549045299752361,0.337845705064942,0.999297443517979
"SugAdd","genus_Clostridium.IV",0.718171592618798,0.171807047750882,0.999297443517979
"SugAdd","genus_Clostridium.XI",-0.41630662981422,0.485677745355381,0.999297443517979
"SugAdd","genus_Clostridium.XVIII",-0.391424158679002,0.514659356903131,0.999297443517979
"SugAdd","genus_Clostridium.XlVa",0.109279005239632,0.861139076708745,0.999297443517979
"SugAdd","genus_Clostridium.XlVb",0.839157155553479,0.0755389212020013,0.999297443517979
"SugAdd","genus_Clostridium.sensu.stricto",-0.347973262534487,0.566057760559509,0.999297443517979
"SugAdd","genus_Collinsella",-0.339034884117402,0.576745909790525,0.999297443517979
"SugAdd","genus_Coprococcus",-0.337618975903153,0.578442386930018,0.999297443517979
"SugAdd","genus_Dorea",-0.0890003271053636,0.886831043006866,0.999297443517979
"SugAdd","genus_Eggerthella",0.518792210575874,0.370412830715623,0.999297443517979
"SugAdd","genus_Erysipelotrichaceae_incertae_sedis",-0.990898184299895,0.00104095533351417,0.57218821681671
"SugAdd","genus_Faecalibacterium",0.0578795898153252,0.926346584833572,0.999297443517979
"SugAdd","genus_Flavonifractor",0.938025149543409,0.0183475499514543,0.869007769163601
"SugAdd","genus_Holdemania",0.76782228400399,0.129517778023115,0.999297443517979
"SugAdd","genus_Lachnospiracea_incertae_sedis",0.716420890441403,0.173360187576772,0.999297443517979
"SugAdd","genus_Odoribacter",-0.533952441703156,0.354001010161657,0.999297443517979
"SugAdd","genus_Oscillibacter",0.482431318267552,0.410486154604878,0.999297443517979
"SugAdd","genus_Parabacteroides",0.540589729293646,0.346873501933299,0.999297443517979
"SugAdd","genus_Parasutterella",-0.75976865594128,0.136136332497248,0.999297443517979
"SugAdd","genus_Phascolarctobacterium",0.262277270115126,0.669927324846514,0.999297443517979
"SugAdd","genus_Prevotella",0.335857422564537,0.580554278017078,0.999297443517979
"SugAdd","genus_Pseudoflavonifractor",-0.647958177033729,0.237052704061207,0.999297443517979
"SugAdd","genus_Roseburia",0.797812282733722,0.105763383867707,0.999297443517979
"SugAdd","genus_Ruminococcus",0.350105467519744,0.563513692994953,0.999297443517979
"SugAdd","genus_Streptococcus",-0.800837430551181,0.103448884696742,0.999297443517979
"SugAdd","genus_Veillonella",-0.773073514374467,0.125255415547017,0.999297443517979
"SugAdd","genus_unclassified_Bacteria",0.587066292587487,0.298010128048837,0.999297443517979
"SugAdd","genus_unclassified_Clostridiales",-0.00139270388015431,0.99822675491892,0.999297443517979
"SugAdd","genus_unclassified_Clostridiales_Incertae.Sedis.XIII",-0.286657701162696,0.640078190709149,0.999297443517979
"SugAdd","genus_unclassified_Coriobacteriaceae",-0.687784204398995,0.199319990412571,0.999297443517979
"SugAdd","genus_unclassified_Erysipelotrichaceae",-0.921815683129744,0.025933040355625,0.909981443651173
"SugAdd","genus_unclassified_Firmicutes",-0.0499515518515356,0.936426167560569,0.999297443517979
"SugAdd","genus_unclassified_Lachnospiraceae",-0.0543649240308308,0.930814540935469,0.999297443517979
"SugAdd","genus_unclassified_Porphyromonadaceae",-0.55574948764084,0.330730255133551,0.999297443517979
"SugAdd","genus_unclassified_Ruminococcaceae",0.555953453591872,0.330514373361963,0.999297443517979
"MonSac","phylum_Actinobacteria",0.415742816887793,0.486330541810538,0.999297443517979
"MonSac","phylum_Bacteroidetes",-0.235495897449399,0.70295229704809,0.999297443517979
"MonSac","phylum_Firmicutes",0.429986116909618,0.469896818492638,0.999297443517979
"MonSac","phylum_Proteobacteria",-0.869412564185844,0.0555252695317136,0.999297443517979
"MonSac","phylum_Verrucomicrobia",-0.190267798717589,0.759213244648911,0.999297443517979
"MonSac","phylum_unclassified_Bacteria",0.0864046063773985,0.890123281337548,0.999297443517979
"MonSac","class_Actinobacteria",0.415742816887793,0.486330541810538,0.999297443517979
"MonSac","class_Bacilli",-0.946669072113189,0.0146655226588774,0.79222336899488
"MonSac","class_Bacteroidia",-0.235449545497312,0.703009654681092,0.999297443517979
"MonSac","class_Betaproteobacteria",-0.840949568563497,0.0743008366586582,0.999297443517979
"MonSac","class_Clostridia",0.440131137680652,0.45826636261715,0.999297443517979
"MonSac","class_Deltaproteobacteria",-0.904902438852893,0.03469715668368,0.968421539411672
"MonSac","class_Erysipelotrichia",0.29651987441878,0.628067015824883,0.999297443517979
"MonSac","class_Gammaproteobacteria",-0.495071417549492,0.396445647967004,0.999297443517979
"MonSac","class_Negativicutes",-0.860681287141205,0.0611022918123102,0.999297443517979
"MonSac","class_Verrucomicrobiae",-0.190155846033289,0.759353184844148,0.999297443517979
"MonSac","class_unclassified_Bacteria",0.0864046063773985,0.890123281337548,0.999297443517979
"MonSac","class_unclassified_Firmicutes",0.295203675678284,0.629667826058955,0.999297443517979
"MonSac","order_Bacteroidales",-0.235449545497312,0.703009654681092,0.999297443517979
"MonSac","order_Burkholderiales",-0.840873765815984,0.0743530679429901,0.999297443517979
"MonSac","order_Clostridiales",0.440257122530558,0.458122331050911,0.999297443517979
"MonSac","order_Coriobacteriales",0.42454300168599,0.476162756792106,0.999297443517979
"MonSac","order_Desulfovibrionales",-0.904902438852893,0.03469715668368,0.968421539411672
"MonSac","order_Enterobacteriales",0.357952121291869,0.554170104952365,0.999297443517979
"MonSac","order_Erysipelotrichales",0.29651987441878,0.628067015824883,0.999297443517979
"MonSac","order_Lactobacillales",-0.944362504477431,0.015621660395602,0.799121680741359
"MonSac","order_Selenomonadales",-0.860681287141205,0.0611022918123102,0.999297443517979
"MonSac","order_Verrucomicrobiales",-0.190155846033289,0.759353184844148,0.999297443517979
"MonSac","order_unclassified_Bacteria",0.0864046063773985,0.890123281337548,0.999297443517979
"MonSac","order_unclassified_Firmicutes",0.295203675678284,0.629667826058955,0.999297443517979
"MonSac","family_Acidaminococcaceae",-0.569631340501306,0.316119217449864,0.999297443517979
"MonSac","family_Bacteroidaceae",-0.608545261230937,0.276087973635524,0.999297443517979
"MonSac","family_Clostridiaceae.1",0.297313228158401,0.627102439869691,0.999297443517979
"MonSac","family_Clostridiales_Incertae.Sedis.XIII",0.0250056469864595,0.968165139701776,0.999297443517979
"MonSac","family_Coriobacteriaceae",0.42454300168599,0.476162756792106,0.999297443517979
"MonSac","family_Desulfovibrionaceae",-0.904902438852893,0.03469715668368,0.968421539411672
"MonSac","family_Enterobacteriaceae",0.357952121291869,0.554170104952365,0.999297443517979
"MonSac","family_Erysipelotrichaceae",0.29651987441878,0.628067015824883,0.999297443517979
"MonSac","family_Lachnospiraceae",0.863483337546623,0.0592943130328247,0.999297443517979
"MonSac","family_Peptostreptococcaceae",0.402220533229405,0.502041712056409,0.999297443517979
"MonSac","family_Porphyromonadaceae",0.598966768495007,0.285809930103129,0.999297443517979
"MonSac","family_Prevotellaceae",-0.203556076561159,0.74262547312359,0.999297443517979
"MonSac","family_Rikenellaceae",0.382418846871672,0.525232176611751,0.999297443517979
"MonSac","family_Ruminococcaceae",0.206162467637894,0.739377295827656,0.999297443517979
"MonSac","family_Streptococcaceae",-0.948697244445608,0.0138412180717344,0.773891401637194
"MonSac","family_Sutterellaceae",-0.97486763398465,0.00476474753858371,0.57218821681671
"MonSac","family_Veillonellaceae",-0.960800926041706,0.00926141575772734,0.636784910477253
"MonSac","family_Verrucomicrobiaceae",-0.190155846033289,0.759353184844148,0.999297443517979
"MonSac","family_unclassified_Bacteria",0.0864046063773985,0.890123281337548,0.999297443517979
"MonSac","family_unclassified_Clostridiales",-0.109907785175232,0.860343311579829,0.999297443517979
"MonSac","family_unclassified_Firmicutes",0.295203675678284,0.629667826058955,0.999297443517979
"MonSac","genus_Akkermansia",-0.190155846033289,0.759353184844148,0.999297443517979
"MonSac","genus_Alistipes",0.382418846871672,0.525232176611751,0.999297443517979
"MonSac","genus_Anaerotruncus",0.549520392233063,0.337340223097751,0.999297443517979
"MonSac","genus_Anaerovorax",-0.11571511472688,0.852996401553826,0.999297443517979
"MonSac","genus_Bacteroides",-0.608545261230937,0.276087973635524,0.999297443517979
"MonSac","genus_Barnesiella",-0.136679582862006,0.826517517130611,0.999297443517979
"MonSac","genus_Bilophila",-0.95051232093387,0.0131168374470657,0.749870437423264
"MonSac","genus_Blautia",0.388256820418188,0.518373071164896,0.999297443517979
"MonSac","genus_Butyricicoccus",0.174083181412115,0.779475067721866,0.999297443517979
"MonSac","genus_Butyricimonas",-0.126122359516858,0.839842776866418,0.999297443517979
"MonSac","genus_Clostridium.IV",0.25954640326117,0.673283935539709,0.999297443517979
"MonSac","genus_Clostridium.XI",0.402220533229405,0.502041712056409,0.999297443517979
"MonSac","genus_Clostridium.XVIII",-0.538076519966115,0.349568127054425,0.999297443517979
"MonSac","genus_Clostridium.XlVa",-0.644224825769479,0.240680816280276,0.999297443517979
"MonSac","genus_Clostridium.XlVb",0.929469868327566,0.0222457546124104,0.869007769163601
"MonSac","genus_Clostridium.sensu.stricto",0.292524343449078,0.632928632506829,0.999297443517979
"MonSac","genus_Collinsella",0.441025734882021,0.457243833490279,0.999297443517979
"MonSac","genus_Coprococcus",0.526758462134858,0.361766311361964,0.999297443517979
"MonSac","genus_Dorea",0.704678338158641,0.183880226483724,0.999297443517979
"MonSac","genus_Eggerthella",0.0919552518965669,0.883084148580884,0.999297443517979
"MonSac","genus_Erysipelotrichaceae_incertae_sedis",-0.655280742255763,0.229980539196474,0.999297443517979
"MonSac","genus_Faecalibacterium",0.333413310034779,0.583486807249356,0.999297443517979
"MonSac","genus_Flavonifractor",0.82785811199219,0.0834870615759558,0.999297443517979
"MonSac","genus_Holdemania",0.934735110414069,0.0198177958313793,0.869007769163601
"MonSac","genus_Lachnospiracea_incertae_sedis",0.76181126473142,0.134448464931695,0.999297443517979
"MonSac","genus_Odoribacter",-0.0987707736968968,0.874445922225792,0.999297443517979
"MonSac","genus_Oscillibacter",0.0426970609272662,0.94565293592642,0.999297443517979
"MonSac","genus_Parabacteroides",0.939745464452645,0.0175935642073182,0.869007769163601
"MonSac","genus_Parasutterella",-0.975598640304244,0.00455888757553649,0.57218821681671
"MonSac","genus_Phascolarctobacterium",-0.48015705921835,0.413024385393928,0.999297443517979
"MonSac","genus_Prevotella",-0.385475712518683,0.52163836795586,0.999297443517979
"MonSac","genus_Pseudoflavonifractor",-0.148626026688394,0.811462488572098,0.999297443517979
"MonSac","genus_Roseburia",0.385959696009405,0.52106982662403,0.999297443517979
"MonSac","genus_Ruminococcus",0.331609569732337,0.585652722403629,0.999297443517979
"MonSac","genus_Streptococcus",-0.948208995879558,0.0140382319585761,0.775793769146532
"MonSac","genus_Veillonella",-0.969471512523483,0.00637372013850299,0.57218821681671
"MonSac","genus_unclassified_Bacteria",0.0864046063773985,0.890123281337548,0.999297443517979
"MonSac","genus_unclassified_Clostridiales",-0.109907785175232,0.860343311579829,0.999297443517979
"MonSac","genus_unclassified_Clostridiales_Incertae.Sedis.XIII",0.330472173792205,0.587019246363142,0.999297443517979
"MonSac","genus_unclassified_Coriobacteriaceae",0.0686092502262975,0.912712572077161,0.999297443517979
"MonSac","genus_unclassified_Erysipelotrichaceae",-0.836719185128843,0.0772330372508392,0.999297443517979
"MonSac","genus_unclassified_Firmicutes",0.295203675678284,0.629667826058955,0.999297443517979
"MonSac","genus_unclassified_Lachnospiraceae",0.656501863241593,0.228806905776689,0.999297443517979
"MonSac","genus_unclassified_Porphyromonadaceae",-0.134234408739111,0.829602114210033,0.999297443517979
"MonSac","genus_unclassified_Ruminococcaceae",0.165850977781712,0.789804094478391,0.999297443517979
"Disacc","phylum_Actinobacteria",0.871032622217147,0.0545090534124816,0.999297443517979
"Disacc","phylum_Bacteroidetes",-0.625845646459747,0.258757056000266,0.999297443517979
"Disacc","phylum_Firmicutes",0.388591351928663,0.517980576820401,0.999297443517979
"Disacc","phylum_Proteobacteria",-0.392005821014502,0.513977944926573,0.999297443517979
"Disacc","phylum_Verrucomicrobia",-0.0457136749703329,0.941815819683534,0.999297443517979
"Disacc","phylum_unclassified_Bacteria",0.062991535670214,0.919849757652019,0.999297443517979
"Disacc","class_Actinobacteria",0.871032622217147,0.0545090534124816,0.999297443517979
"Disacc","class_Bacilli",-0.529737266513757,0.358545942419937,0.999297443517979
"Disacc","class_Bacteroidia",-0.627488879825602,0.257126609206262,0.999297443517979
"Disacc","class_Betaproteobacteria",-0.495724394242604,0.39572344262987,0.999297443517979
"Disacc","class_Clostridia",0.32974421744451,0.5878941520933,0.999297443517979
"Disacc","class_Deltaproteobacteria",-0.493287285622404,0.398420509383889,0.999297443517979
"Disacc","class_Erysipelotrichia",0.773640375623353,0.124797847025219,0.999297443517979
"Disacc","class_Gammaproteobacteria",0.173924933316185,0.779673481746895,0.999297443517979
"Disacc","class_Negativicutes",-0.862013561919307,0.0602405421251774,0.999297443517979
"Disacc","class_Verrucomicrobiae",-0.0456876508447175,0.941848920009292,0.999297443517979
"Disacc","class_unclassified_Bacteria",0.062991535670214,0.919849757652019,0.999297443517979
"Disacc","class_unclassified_Firmicutes",0.700505416018613,0.187661001746581,0.999297443517979
"Disacc","order_Bacteroidales",-0.627488879825602,0.257126609206262,0.999297443517979
"Disacc","order_Burkholderiales",-0.495659113961406,0.395795629999848,0.999297443517979
"Disacc","order_Clostridiales",0.329882414114529,0.587728040121817,0.999297443517979
"Disacc","order_Coriobacteriales",0.875176471690809,0.0519368066525316,0.999297443517979
"Disacc","order_Desulfovibrionales",-0.493287285622404,0.398420509383889,0.999297443517979
"Disacc","order_Enterobacteriales",0.730870681247612,0.160662867107491,0.999297443517979
"Disacc","order_Erysipelotrichales",0.773640375623353,0.124797847025219,0.999297443517979
"Disacc","order_Lactobacillales",-0.530988887034809,0.357194924544286,0.999297443517979
"Disacc","order_Selenomonadales",-0.862013561919307,0.0602405421251774,0.999297443517979
"Disacc","order_Verrucomicrobiales",-0.0456876508447175,0.941848920009292,0.999297443517979
"Disacc","order_unclassified_Bacteria",0.062991535670214,0.919849757652019,0.999297443517979
"Disacc","order_unclassified_Firmicutes",0.700505416018613,0.187661001746581,0.999297443517979
"Disacc","family_Acidaminococcaceae",-0.794305833677609,0.108465403565506,0.999297443517979
"Disacc","family_Bacteroidaceae",-0.713168850685978,0.17625586325622,0.999297443517979
"Disacc","family_Clostridiaceae.1",0.742382840154173,0.150750109273076,0.999297443517979
"Disacc","family_Clostridiales_Incertae.Sedis.XIII",0.0234183861273664,0.970185510329891,0.999297443517979
"Disacc","family_Coriobacteriaceae",0.875176471690809,0.0519368066525316,0.999297443517979
"Disacc","family_Desulfovibrionaceae",-0.493287285622404,0.398420509383889,0.999297443517979
"Disacc","family_Enterobacteriaceae",0.730870681247612,0.160662867107491,0.999297443517979
"Disacc","family_Erysipelotrichaceae",0.773640375623353,0.124797847025219,0.999297443517979
"Disacc","family_Lachnospiraceae",0.55005751576171,0.336768969907253,0.999297443517979
"Disacc","family_Peptostreptococcaceae",0.830531879448756,0.0815841757816702,0.999297443517979
"Disacc","family_Porphyromonadaceae",0.410598403679958,0.49229537761637,0.999297443517979
"Disacc","family_Prevotellaceae",-0.791771223232635,0.110431297385193,0.999297443517979
"Disacc","family_Rikenellaceae",0.247061409757526,0.688661776140349,0.999297443517979
"Disacc","family_Ruminococcaceae",0.0907372734143261,0.884628443343209,0.999297443517979
"Disacc","family_Streptococcaceae",-0.551917936628209,0.334792207477696,0.999297443517979
"Disacc","family_Sutterellaceae",-0.599472325338086,0.285294597747032,0.999297443517979
"Disacc","family_Veillonellaceae",-0.737938984289516,0.154554764267048,0.999297443517979
"Disacc","family_Verrucomicrobiaceae",-0.0456876508447175,0.941848920009292,0.999297443517979
"Disacc","family_unclassified_Bacteria",0.062991535670214,0.919849757652019,0.999297443517979
"Disacc","family_unclassified_Clostridiales",0.0714226262387863,0.90913926260681,0.999297443517979
"Disacc","family_unclassified_Firmicutes",0.700505416018613,0.187661001746581,0.999297443517979
"Disacc","genus_Akkermansia",-0.0456876508447175,0.941848920009292,0.999297443517979
"Disacc","genus_Alistipes",0.247061409757526,0.688661776140349,0.999297443517979
"Disacc","genus_Anaerotruncus",0.440143881654414,0.458251792680813,0.999297443517979
"Disacc","genus_Anaerovorax",0.127068437776722,0.838647884218092,0.999297443517979
"Disacc","genus_Bacteroides",-0.713168850685978,0.17625586325622,0.999297443517979
"Disacc","genus_Barnesiella",-0.0223473803888056,0.97154880005618,0.999297443517979
"Disacc","genus_Bilophila",-0.530276716029396,0.357963499564341,0.999297443517979
"Disacc","genus_Blautia",0.0853857133006994,0.89141578167085,0.999297443517979
"Disacc","genus_Butyricicoccus",0.681782932247758,0.204888354362468,0.999297443517979
"Disacc","genus_Butyricimonas",-0.0339812065927469,0.956742112175966,0.999297443517979
"Disacc","genus_Clostridium.IV",0.0534118123880446,0.932026317009701,0.999297443517979
"Disacc","genus_Clostridium.XI",0.830531879448756,0.0815841757816702,0.999297443517979
"Disacc","genus_Clostridium.XVIII",-0.338666571729644,0.57718711667778,0.999297443517979
"Disacc","genus_Clostridium.XlVa",-0.946361435821013,0.014791906457255,0.79222336899488
"Disacc","genus_Clostridium.XlVb",0.595678656148809,0.289167547406735,0.999297443517979
"Disacc","genus_Clostridium.sensu.stricto",0.74308032805828,0.150155467735797,0.999297443517979
"Disacc","genus_Collinsella",0.884081433302916,0.0465440451484123,0.999297443517979
"Disacc","genus_Coprococcus",0.82297838735748,0.0869944333832159,0.999297443517979
"Disacc","genus_Dorea",0.87204943630762,0.0538742587799185,0.999297443517979
"Disacc","genus_Eggerthella",0.0621757584096719,0.920886401389797,0.999297443517979
"Disacc","genus_Erysipelotrichaceae_incertae_sedis",-0.245817488175438,0.690196738605963,0.999297443517979
"Disacc","genus_Faecalibacterium",-0.0133231034287025,0.983036999720657,0.999297443517979
"Disacc","genus_Flavonifractor",0.412798392420906,0.489742667930206,0.999297443517979
"Disacc","genus_Holdemania",0.600315114300308,0.28443605449849,0.999297443517979
"Disacc","genus_Lachnospiracea_incertae_sedis",0.603960649994805,0.280730210601669,0.999297443517979
"Disacc","genus_Odoribacter",-0.00900816335934713,0.988530605307273,0.999297443517979
"Disacc","genus_Oscillibacter",0.0752519612555463,0.904276734039968,0.999297443517979
"Disacc","genus_Parabacteroides",0.592402916445448,0.292522682067172,0.999297443517979
"Disacc","genus_Parasutterella",-0.631156736076047,0.253497305948429,0.999297443517979
"Disacc","genus_Phascolarctobacterium",-0.907405288282786,0.0333493473010337,0.968421539411672
"Disacc","genus_Prevotella",-0.887906539153553,0.0442857438653773,0.999297443517979
"Disacc","genus_Pseudoflavonifractor",-0.0350599213665267,0.955369468535617,0.999297443517979
"Disacc","genus_Roseburia",-0.303774127727671,0.619256500149479,0.999297443517979
"Disacc","genus_Ruminococcus",-0.277394343433848,0.651393840393798,0.999297443517979
"Disacc","genus_Streptococcus",-0.554706767188479,0.331834444798712,0.999297443517979
"Disacc","genus_Veillonella",-0.62641382347014,0.258192987537735,0.999297443517979
"Disacc","genus_unclassified_Bacteria",0.062991535670214,0.919849757652019,0.999297443517979
"Disacc","genus_unclassified_Clostridiales",0.0714226262387863,0.90913926260681,0.999297443517979
"Disacc","genus_unclassified_Clostridiales_Incertae.Sedis.XIII",0.125223454154638,0.840978224604568,0.999297443517979
"Disacc","genus_unclassified_Coriobacteriaceae",0.628207984712953,0.256413970769349,0.999297443517979
"Disacc","genus_unclassified_Erysipelotrichaceae",-0.452866908837443,0.443756975944447,0.999297443517979
"Disacc","genus_unclassified_Firmicutes",0.700505416018613,0.187661001746581,0.999297443517979
"Disacc","genus_unclassified_Lachnospiraceae",0.435507556156393,0.463559073311182,0.999297443517979
"Disacc","genus_unclassified_Porphyromonadaceae",-0.0308041227995576,0.960785176360013,0.999297443517979
"Disacc","genus_unclassified_Ruminococcaceae",0.097699428157273,0.875803403935153,0.999297443517979
"SatFat","phylum_Actinobacteria",-0.218949927598814,0.723467966119782,0.999297443517979
"SatFat","phylum_Bacteroidetes",0.177696443961721,0.77494624477783,0.999297443517979
"SatFat","phylum_Firmicutes",0.007929803261984,0.989903566720595,0.999297443517979
"SatFat","phylum_Proteobacteria",-0.088134522648652,0.887929087307507,0.999297443517979
"SatFat","phylum_Verrucomicrobia",-0.90345777057721,0.0354828607082639,0.968421539411672
"SatFat","phylum_unclassified_Bacteria",0.443721200272125,0.454165935283659,0.999297443517979
"SatFat","class_Actinobacteria",-0.218949927598814,0.723467966119782,0.999297443517979
"SatFat","class_Bacilli",-0.127843569908926,0.83766900453,0.999297443517979
"SatFat","class_Bacteroidia",0.179482853944687,0.772708283381026,0.999297443517979
"SatFat","class_Betaproteobacteria",-0.210581462271254,0.733874364286392,0.999297443517979
"SatFat","class_Clostridia",0.0358900575906445,0.954313171587569,0.999297443517979
"SatFat","class_Deltaproteobacteria",-0.321215353240585,0.598162101278101,0.999297443517979
"SatFat","class_Erysipelotrichia",-0.347135702262729,0.567057694854526,0.999297443517979
"SatFat","class_Gammaproteobacteria",0.465609041307184,0.429345327139652,0.999297443517979
"SatFat","class_Negativicutes",0.269007974020382,0.66166544390131,0.999297443517979
"SatFat","class_Verrucomicrobiae",-0.903256927079368,0.0355925369241318,0.968421539411672
"SatFat","class_unclassified_Bacteria",0.443721200272125,0.454165935283659,0.999297443517979
"SatFat","class_unclassified_Firmicutes",0.510335580115961,0.379645237142169,0.999297443517979
"SatFat","order_Bacteroidales",0.179482853944687,0.772708283381026,0.999297443517979
"SatFat","order_Burkholderiales",-0.21056243668501,0.733898045270516,0.999297443517979
"SatFat","order_Clostridiales",0.0358997509710357,0.954300837545881,0.999297443517979
"SatFat","order_Coriobacteriales",-0.216205256061653,0.726878868659357,0.999297443517979
"SatFat","order_Desulfovibrionales",-0.321215353240585,0.598162101278101,0.999297443517979
"SatFat","order_Enterobacteriales",0.70311020571651,0.185298426249878,0.999297443517979
"SatFat","order_Erysipelotrichales",-0.347135702262729,0.567057694854526,0.999297443517979
"SatFat","order_Lactobacillales",-0.125650244721967,0.840439110020749,0.999297443517979
"SatFat","order_Selenomonadales",0.269007974020382,0.66166544390131,0.999297443517979
"SatFat","order_Verrucomicrobiales",-0.903256927079368,0.0355925369241318,0.968421539411672
"SatFat","order_unclassified_Bacteria",0.443721200272125,0.454165935283659,0.999297443517979
"SatFat","order_unclassified_Firmicutes",0.510335580115961,0.379645237142169,0.999297443517979
"SatFat","family_Acidaminococcaceae",0.486166860558265,0.406324912302421,0.999297443517979
"SatFat","family_Bacteroidaceae",0.217221765338935,0.725615366676637,0.999297443517979
