"data_set1","data_set2","cor","p","p_adjust","p_adjust2"
"VitD_IU","pHILIC_247.1437_5.3",-0.759254745167658,4.1776843234686e-05,0.000336204119364854,0.000964420579518254
"VitD_IU","nHILIC_111.0199_3.4",-0.0466708314121049,0.836603842215706,0.914373805054886,0.92557566881498
"VitE_a_Toco","pHILIC_298.1139_4.7",-0.118384547972169,0.599783628860232,0.703912731092911,0.76801457665491
"VitE_a_Toco","pHILIC_170.0923_8.5",-0.500857702959175,0.0175807805518094,0.0424450273322256,0.0747725790135598
"VitE_a_Toco","nHILIC_181.0367_6.8",0.0387026406832089,0.864224853061329,0.907167702902886,0.941367142024848
"VitE_a_Toco","nHILIC_204.9811_1.1",0.582816236170676,0.00441981410226441,0.0149389716656538,0.0278594475115993
"VitE_a_Toco","nHILIC_481.244_5.2",-0.723967043368261,0.000139536970204396,0.000943269918581717,0.00230596428435567
"VitE_a_Toco","nRPLC_383.1535_7.6",-0.256120416285942,0.249935327438778,0.351992252809612,0.444357032129641
"VitE_a_Toco","pHILIC_104.0705_8.1",0.00796819072889596,0.971925913324347,0.983565744621645,1
"VitE_a_Toco","nHILIC_188.0023_1.6",0.780882691431804,1.7973868432822e-05,0.000151879188257346,0.000515999806258932
"VitE_a_Toco","nRPLC_151.04_2.3",-0.315312690272026,0.152893831861571,0.239250533190792,0.322152446949917
"VitE_a_Toco","pRPLC_100.0756_1.2",-0.157087188655377,0.485084056699423,0.589778457425917,0.672688945015751
"VitE_a_Toco","nHILIC_133.0506_2.3",-0.679572837878698,0.000503867574416518,0.00243296057361119,0.00590725374875493
"VitE_a_Toco","nRPLC_149.0607_4.6",0.471261565966132,0.0268336539916994,0.0604651669946294,0.100270771298979
"VitE_a_Toco","nHILIC_179.0348_2.2",0.0705754035987928,0.75496867389084,0.828504583685403,0.871536849083678
"VitE_a_Toco","nRPLC_203.002_1.9",0.235630782983066,0.291128586473649,0.396780089629409,0.49247190727941
"VitE_a_Toco","nHILIC_197.0679_1.4",0.356291956877776,0.103623637343294,0.180540151659967,0.248037658921403
"VitE_a_Toco","nHILIC_128.0352_7.6",0.61582731204753,0.00227857272297316,0.00855730644849921,0.0173547413942777
"VitE_a_Toco","nRPLC_371.1881_9.5",-0.242460660750691,0.276955836162351,0.380532815540141,0.475593064514221
"VitE_a_Toco","nRPLC_467.2636_8.4",-0.635178632389135,0.00149239426826089,0.00600511026990691,0.0128904295668398
"VitE_a_Toco","nRPLC_429.3008_10.3",-0.310759438426942,0.159236195911001,0.244644700990538,0.330080677337384
"VitE_a_Toco","pHILIC_269.1239_8.3",-0.554358412138905,0.00742192669868125,0.0228055565832206,0.0417052681556387
"VitE_a_Toco","pHILIC_203.1388_8.9",-0.531592152913487,0.0108922348724792,0.0306797948908165,0.0542310993623103
"VitE_a_Toco","pHILIC_178.0532_7.5",-0.944799757854807,3.77113502195245e-11,3.18660909354982e-09,2.81483803263567e-08
"VitE_a_Toco","pRPLC_265.1184_2.6",-0.0318727629155838,0.888023731225173,0.920279144515363,0.956587920695595
"VitE_a_Toco","nHILIC_224.0617_4.8",-0.92317181159066,9.39159267348953e-10,5.29059720606577e-08,4.67336086535809e-07
"VitE_a_Toco","nRPLC_465.2489_8.6",-0.862841224643305,2.38512466397943e-07,4.47873409125026e-06,2.37372906836264e-05
"VitE_a_Toco","nRPLC_369.1741_9.5",-0.848043156146784,6.22993544392376e-07,1.05285909002311e-05,4.8948712080022e-05
"VitE_a_Toco","nHILIC_151.0611_5.4",0.439388803050549,0.0407540305951523,0.0833684575339266,0.133370059203792
"VitE_a_Toco","nHILIC_165.0405_8.5",-0.769499561819095,2.83313584448309e-05,0.00021763634441711,0.000722974295129203
"VitE_a_Toco","nHILIC_247.057_11.8",-0.478091443733758,0.0244147117927415,0.0557579228780178,0.0939358133709562
"VitE_a_Toco","nHILIC_261.0725_10.7",-0.501996015920445,0.0172847133413064,0.0423350225316054,0.0740761614344888
"VitE_a_Toco","pHILIC_160.0967_7.5",-0.876500980178555,8.86315978340046e-08,2.13982000484954e-06,1.24042690906122e-05
"VitE_a_Toco","pHILIC_585.2694_4.9",-0.244737286673233,0.272329762899394,0.380361404380146,0.470354355242938
"VitE_a_Toco","pHILIC_583.2539_5.3",-0.804787263618492,6.30180518764509e-06,7.60717911937157e-05,0.0002497578277245
"VitE_a_Toco","nHILIC_87.045_4.2",0.100171540591835,0.657376041114483,0.740643672988985,0.806260057546547
"VitE_a_Toco","nHILIC_188.9862_0.9",-0.0387026406832089,0.864224853061329,0.907167702902886,0.941367142024848
"VitE_a_Toco","nRPLC_391.2856_9.8",-0.863979537604576,2.2052780791727e-07,4.47873409125026e-06,2.21940177024156e-05
"VitE_a_Toco","nHILIC_512.2684_5.7",-0.713722226716824,0.000191574677416405,0.0011554849201948,0.00293322117199785
"VitE_a_Toco","nRPLC_448.3069_9.4",-0.352877017993964,0.107214730711558,0.183023126164175,0.254390024631372
"VitE_a_Toco","nRPLC_407.2804_9.2",-0.0728520295213345,0.74730979406062,0.825459837883953,0.866268128044645
"VitE_a_Toco","nRPLC_204.0666_4.3",-0.333525697652359,0.129297653489592,0.208107651807058,0.288376265514512
"VitE_a_Toco","pRPLC_169.0971_1.6",0.00569156480635426,0.979945210193889,0.985778217397424,1
"VitE_a_Toco","pHILIC_179.0484_7.4",-0.437112177128007,0.041930881008188,0.0833684575339266,0.135782683004461
"VitE_a_Toco","nHILIC_217.0651_5",0.275471736627546,0.21466645201025,0.307446020251969,0.402252596371509
"VitE_a_Toco","nHILIC_425.0806_12.4",0.438250490089278,0.0413391858970645,0.0833684575339266,0.134743481834064
"VitE_a_Toco","nRPLC_367.1585_8.9",-0.501996015920445,0.0172847133413064,0.0423350225316054,0.0740761614344888
"VitE_a_Toco","pRPLC_277.0384_5.1",-0.449633619701986,0.0357740920062661,0.0775105326802432,0.121697129548092
"VitE_a_Toco","nRPLC_415.3217_11.4",-0.29368474400788,0.184649760598075,0.273735171412935,0.363416371275974
"VitE_a_Toco","nHILIC_121.0505_3.5",-0.381334842025735,0.0799322793246726,0.143708034104997,0.207402498815496
"VitE_a_Toco","nHILIC_238.0929_7.3",-0.224247653370358,0.315730192186894,0.416862519371758,0.51851766252622
"VitE_a_Toco","nHILIC_131.0349_5.1",0.076266968405147,0.735864714439414,0.818165373291191,0.858668609592735
"VitE_a_Toco","nRPLC_243.0331_5.4",-0.396132910522256,0.067991487542833,0.12626990543669,0.186238456856622
"VitE_a_Toco","pHILIC_309.1649_15.6",0.801372324734679,7.38189223238682e-06,8.31693191515582e-05,0.000278985690824847
"VitE_a_Toco","nRPLC_263.1289_6.8",0.170746944190628,0.447415476539,0.555979525993316,0.639971322797799
"VitE_a_Toco","nRPLC_283.1088_9.6",-0.0466708314121049,0.836603842215706,0.894848413509204,0.92557566881498
"VitE_a_Toco","pRPLC_295.1292_1.3",-0.582816236170676,0.00441981410226443,0.0149389716656538,0.0278594475115993
"VitE_a_Toco","pHILIC_249.1078_10.4",-0.657944891614552,0.000873837888966011,0.00388627903250673,0.00884402934629215
"VitE_a_Toco","nRPLC_153.0193_2.1",0.595337678744655,0.00346609995911762,0.0124632104912953,0.0233955217285731
"VitE_a_Toco","nHILIC_202.1197_13.3",-0.301652934736776,0.172466787627082,0.260240063473008,0.346753090185359
"VitE_a_Toco","nRPLC_464.3015_8.8",-0.118384547972169,0.599783628860232,0.703912731092911,0.76801457665491
"VitE_a_Toco","pHILIC_189.1345_14.4",0.824138583960096,2.41753912321707e-06,3.1428008601822e-05,0.000125894755387531
"VitE_a_Toco","pHILIC_158.1174_6.2",0.745594989632408,6.81624635670059e-05,0.00050084592794887,0.00137507023912089
"VitE_a_Toco","nHILIC_103.04_4.6",0.22766259225417,0.30822127295056,0.410152717548383,0.510302761888755
"VitE_a_Toco","nHILIC_194.0458_4.6",-0.89585230052016,1.75212160453759e-08,4.93514251944753e-07,3.56676209360072e-06
"VitE_a_Toco","pHILIC_157.0607_8.3",-0.700062471181573,0.000286501279972249,0.00156189407468742,0.00389998778831529
"VitE_a_Toco","nHILIC_132.0302_8.3",0.0022766259225417,0.991977429222695,0.991977429222695,1
"VitE_a_Toco","nHILIC_302.1148_6.5",-0.546390221410009,0.00851375412701563,0.0252425341660639,0.0458554995283701
"VitE_a_Toco","pHILIC_146.0811_7.5",-0.26750354589865,0.228763755640858,0.324882980700042,0.42040150990463
"VitE_a_Toco","nRPLC_117.0557_0.6",-0.313036064349484,0.156042464813346,0.241937399572986,0.32549426113953
"VitE_a_Toco","nHILIC_274.1407_12.3",-0.68184946380124,0.000474256639321052,0.0024287688498563,0.00565634716164935
"VitE_a_Toco","nHILIC_235.0723_6.5",0.203758020067482,0.36307754179643,0.468363309224633,0.566170881244886
"VitE_a_Toco","nRPLC_511.3039_10.3",0.202619707106212,0.365822229690246,0.468363309224633,0.568767524967112
"VitE_a_Toco","nRPLC_230.9968_4.1",-0.532730465874758,0.0106918342402383,0.0306797948908165,0.0537110259617578
"VitE_a_Toco","nRPLC_299.2228_9.3",-0.696647532297761,0.00031575886717685,0.00166760151727774,0.0042212719004523
"VitE_a_Toco","nRPLC_315.2541_9.4",-0.34832376614888,0.112143175692654,0.189521966920586,0.261511696089327
"VitE_a_Toco","nRPLC_327.2538_10.5",-0.712583913755553,0.000198278477429877,0.0011554849201948,0.00301013613955835
"VitE_a_Toco","pRPLC_359.3154_11",-0.061468899908626,0.785820460569941,0.845883170931974,0.892090477227498
"VitE_a_Toco","nRPLC_355.2852_11",-0.557773351022717,0.00699084062877984,0.0222915484200716,0.0397567996901467
"VitE_a_Toco","nRPLC_351.254_10.3",-0.901543865326514,1.02343136548252e-08,3.45919801533093e-07,2.23582310746999e-06
"VitE_a_Toco","nRPLC_385.332_10.8",-0.492889512230279,0.0197698774323355,0.0464042956397874,0.0810058518579271
"VitE_a_Toco","nRPLC_377.2696_10.5",-0.649976700885656,0.00105903691944573,0.00436529852161778,0.0101235791755341
"VitE_a_Toco","nRPLC_375.254_10.2",-0.700062471181573,0.000286501279972249,0.00156189407468742,0.00389998778831529
"VitE_a_Toco","nRPLC_409.3322_11.2",-0.712583913755553,0.000198278477429877,0.0011554849201948,0.00301013613955835
"VitE_a_Toco","nRPLC_441.3947_11.3",-0.298237995852963,0.177618208771311,0.265641391879217,0.354089983522064
"VitE_a_Toco","nRPLC_439.3792_11.1",-0.673881273072344,0.000584924386652434,0.00274589503734059,0.00661511077177509
"VitE_a_Toco","pHILIC_280.1384_8",0.72169041744572,0.000149895342464656,0.000974319726020265,0.0024366834527331
"VitE_a_Toco","pHILIC_212.1026_7.4",-0.40068616236734,0.0646047277754822,0.121313322156183,0.179988972530325
"VitE_a_Toco","nHILIC_160.0615_7.2",-0.492889512230279,0.0197698774323355,0.0464042956397874,0.0810058518579271
"VitE_a_Toco","pHILIC_130.0863_6.6",-0.232215844099254,0.298380540029526,0.403410490119919,0.499457016827595
"VitE_a_Toco","pRPLC_153.0658_1.2",0.119522860933439,0.596255149220149,0.703912731092911,0.764808445018598
"VitE_a_Toco","pHILIC_282.119_6.7",-0.531592152913487,0.0108922348724792,0.0306797948908165,0.0542310993623103
"VitE_a_Toco","pRPLC_312.1305_2.8",-0.243598973711962,0.274636662928471,0.38043931176157,0.473790560448827
"VitE_a_Toco","nRPLC_411.127_3.6",-0.649976700885656,0.00105903691944573,0.00436529852161778,0.0101235791755341
"VitE_a_Toco","pRPLC_310.3104_11.1",-0.33466401061363,0.12791509818051,0.207862034543329,0.286505509978202
"VitE_a_Toco","nHILIC_287.052_8.1",-0.282301614395171,0.203052833201221,0.293298536846208,0.388040159373444
"VitE_a_Toco","nHILIC_88.988_11",0.385888093870819,0.0761024221829274,0.139796840749073,0.200603118155527
"VitE_a_Toco","nRPLC_283.0822_2.4",-0.619242250931343,0.00211880974299242,0.00813815560376634,0.0164455622772817
"VitE_a_Toco","nRPLC_187.007_2.3",-0.564603228790342,0.00619066754361542,0.0201196695167501,0.0360297655543622
"VitE_a_Toco","nRPLC_312.2546_10.4",-0.447356993779445,0.0368370679977391,0.0788033479951633,0.124228018846291
"VitE_a_Toco","pRPLC_181.0718_3.1",0.195789829338586,0.382539664195936,0.486084234955738,0.584811021027991
"VitE_a_Toco","pHILIC_732.5525_5.1",-0.649976700885656,0.00105903691944573,0.00436529852161778,0.0101235791755341
"VitE_a_Toco","pHILIC_746.5694_5.1",-0.503134328881716,0.0169926894616183,0.0423350225316054,0.0732099660931774
"VitE_a_Toco","pHILIC_740.522_4.4",0.352877017993964,0.107214730711558,0.183023126164175,0.254390024631372
"VitE_a_Toco","pHILIC_758.5668_5.1",-0.527038901068404,0.0117248457369138,0.0314523639609275,0.0565228435228939
"VitE_a_Toco","pHILIC_754.5367_5.1",-0.789989195121971,1.22480820733294e-05,0.000129370366899542,0.000391807396895756
"VitE_a_Toco","pHILIC_772.5828_5.1",-0.382473154987006,0.0789615560594403,0.143489279290811,0.205598446983839
"VitE_a_Toco","pHILIC_768.5548_4.4",0.54866684733255,0.00818911327312578,0.0247135739849689,0.0446438755857504
"VitE_a_Toco","pHILIC_786.5972_5.1",-0.527038901068404,0.0117248457369138,0.0314523639609275,0.0565228435228939
"VitE_a_Toco","pHILIC_782.5665_5.1",-0.671604647149802,0.000620342212426652,0.00283345497027309,0.00690236670398202
"VitE_a_Toco","pHILIC_778.5358_5.1",-0.733073547058428,0.000104049895242378,0.00073268467899841,0.00186394982337195
"VitE_a_Toco","pHILIC_792.5536_4.5",-0.844628217262972,7.66506768962246e-07,1.17763312686018e-05,5.67405052032631e-05
"VitE_a_Toco","pHILIC_810.597_4.8",-0.41434591790259,0.0552118128146914,0.10603177688276,0.162889396370616
"VitE_a_Toco","pHILIC_806.567_4.8",-0.415484230863861,0.054479266575676,0.105827540819417,0.161526246513846
"VitE_a_Toco","pHILIC_834.5972_4.7",-0.372228338335568,0.088022866968397,0.156588047554306,0.221653308809652
"VitE_a_Toco","pHILIC_742.5724_5.1",-0.132044303507419,0.558033512525078,0.673626168690987,0.734289139369344
"VitE_a_Toco","pHILIC_738.5403_4.4",0.317589316194567,0.149790051900395,0.236584287580997,0.317554910028837
"VitE_a_Toco","pHILIC_764.5577_5",-0.605582495396093,0.00282013843591265,0.0103609433841139,0.0203709515890884
"VitE_a_Toco","pHILIC_790.5707_2",0.103586479475647,0.646420667729296,0.737321756648668,0.797519272844533
"VitE_a_Toco","pHILIC_816.5884_5",-0.529315526990946,0.0113022684628213,0.0313128421347016,0.0552891417921847
"VitE_a_Toco","pHILIC_850.6644_5",-0.408654353096236,0.058988705689755,0.112012261365939,0.169782081254221
"VitE_a_Toco","nHILIC_716.5258_4.7",0.118384547972169,0.599783628860232,0.703912731092911,0.76801457665491
"VitE_a_Toco","pHILIC_716.5208_3.9",0.416622543825132,0.053754219090805,0.105633291004024,0.160012143701011
"VitE_a_Toco","nHILIC_742.5417_4.6",0.185545012687149,0.408408459427716,0.511266886246548,0.606451354624346
"VitE_a_Toco","nHILIC_740.525_4.5",0.782021004393075,1.71493365086029e-05,0.000151879188257346,0.000500347254422007
"VitE_a_Toco","nHILIC_738.511_4.5",0.437112177128007,0.041930881008188,0.0833684575339266,0.135782683004461
"VitE_a_Toco","pHILIC_738.5049_3.9",-0.219694401525274,0.325912804321367,0.426971038219466,0.527979921921955
"VitE_a_Toco","pHILIC_764.5217_4.2",-0.32100425507838,0.145217930287102,0.23152670017472,0.311027499182587
"VitE_a_Toco","nHILIC_700.5312_4.5",0.769499561819095,2.83313584448309e-05,0.00021763634441711,0.000722974295129203
"VitE_a_Toco","pHILIC_728.5563_4.5",0.90951205605541,4.55284469691844e-09,1.92357688444804e-07,1.19940676324407e-06
"VitE_a_Toco","nHILIC_724.5298_4.4",0.554358412138905,0.00742192669868127,0.0228055565832206,0.0417052681556387
"VitE_a_Toco","pHILIC_724.5254_4.4",-0.0364260147606672,0.872146205736281,0.909831535613775,0.946657000094507
"VitE_a_Toco","pHILIC_722.5093_4.2",-0.627210441660239,0.00178242636121373,0.00700535011732837,0.0145934121731182
"VitE_a_Toco","pHILIC_752.5554_4.3",0.0933416628242098,0.679489874135565,0.760488667078877,0.821902876790311
"VitE_a_Toco","pHILIC_750.5399_3.1",-0.163917066423003,0.466054773271287,0.570748236832228,0.656773537474971
"VitE_a_Toco","nHILIC_746.5159_4.2",-0.457601810430882,0.0322423286561762,0.0707656304271918,0.113519865476954
"VitE_a_Toco","pHILIC_776.5554_3",-0.339217262458714,0.122490855344687,0.204959946071804,0.278252749511125
"VitE_a_Toco","nHILIC_777.5678_4.3",0.290269805124067,0.190046510068619,0.279285740883448,0.370617589959638
"VitE_a_Toco","nRPLC_172.9914_0.9",-0.335802323574901,0.126543177839616,0.207629097620341,0.284143204790535
"VitE_a_Toco","pRPLC_313.1548_3.5",-0.589646113938301,0.00387564916789756,0.0136455147786393,0.0253388245232544
"VitE_a_Toco","nRPLC_163.0765_7.4",-0.462155062275966,0.0303514991009217,0.0674921493165232,0.108830415311031
"VitE_a_Toco","nRPLC_165.0556_2.3",-0.782021004393075,1.71493365086028e-05,0.000151879188257346,0.000500347254422007
"VitE_a_Toco","nHILIC_835.537_5.2",-0.105863105398189,0.639156015425073,0.734812017733587,0.795238287284676
"VitE_a_Toco","nHILIC_833.5227_5.2",-0.163917066423003,0.466054773271287,0.570748236832228,0.656773537474971
"VitE_a_Toco","nHILIC_969.5442_9.2",0.5076875807268,0.0158642270366099,0.0412469902951858,0.0701361705660982
"VitE_a_Toco","nRPLC_495.2962_9.1",-0.958459513390057,2.32570155321272e-12,3.9304356249295e-10,2.6039136015158e-09
"VitE_a_Toco","nRPLC_397.2054_9.6",-0.513379145533154,0.0145398632800448,0.0383943264738684,0.0659744454910647
"VitE_a_Toco","nRPLC_395.1897_10",-0.825276896921367,2.27695432293275e-06,3.1428008601822e-05,0.000120678579115436
"VitE_a_Toco","pHILIC_219.0795_5",-0.0626072128698968,0.781945943387033,0.845883170931974,0.889382833640337
"VitE_a_Toco","pHILIC_229.1181_10.9",-0.680711150839969,0.000488869715873698,0.00242997005831338,0.00578442013881204
"VitE_a_Toco","pRPLC_676.417_10.7",-0.190098264532232,0.396794742793239,0.500435160686996,0.595724188937151
"VitE_a_Toco","pRPLC_706.4648_11.2",0.0637455258311677,0.778076412770321,0.845883170931974,0.887460897642145
"VitE_a_Toco","pRPLC_704.4472_10.9",-0.0421175795670215,0.85236662193568,0.905974585579433,0.93470223220836
"VitE_a_Toco","pRPLC_730.4663_11.3",0.371090025374297,0.0890754696547251,0.156809941371339,0.223361976958951
"VitE_a_Toco","nHILIC_243.0621_5.8",-0.302791247698046,0.170772796752586,0.260005429289974,0.34505119343851
"VitE_a_Toco","pRPLC_647.5116_11.7",-0.0284578240317713,0.899959476640198,0.920279144515363,0.962499944151194
"VitE_a_Toco","pRPLC_675.5429_12.6",-0.229939218176712,0.303276431092084,0.406775530591764,0.504540674831315
"VitE_a_Toco","pHILIC_703.5724_5.7",0.443942054895632,0.0384778564945394,0.0812844718447145,0.127883547540478
"VitE_a_Toco","pHILIC_731.6033_5.7",0.113831296127085,0.613983808782796,0.715608715064087,0.778518258106951
"VitE_a_Toco","pHILIC_785.6497_5.6",0.0295961369930421,0.895978448795291,0.920279144515363,0.960996164035376
"VitE_a_Toco","pHILIC_813.6806_5.6",0.0273195110705004,0.903942828340534,0.920279144515363,0.964801705606073
"VitE_a_Toco","nHILIC_214.0488_7.2",-0.102448166514377,0.650064744027523,0.737321756648668,0.800361499966258
"VitE_a_Toco","pRPLC_382.2719_9.6",0.109278044282002,0.628318841052362,0.727300576286639,0.788656370418443
"VitE_a_Toco","nRPLC_455.2472_11",0.282301614395171,0.203052833201221,0.293298536846208,0.388040159373444
"VitE_a_Toco","nRPLC_514.2838_9.6",-0.440527116011819,0.0401753675085079,0.0833684575339266,0.131910105122326
"VitE_a_Toco","nRPLC_498.2892_10.3",-0.505410954804258,0.016420611262101,0.042046716716592,0.0716761282040151
"VitE_a_Toco","nRPLC_539.2494_7",-0.782021004393075,1.71493365086028e-05,0.000151879188257346,0.000500347254422007
"VitE_a_Toco","nRPLC_365.2333_9.7",-0.577124671364322,0.00492069284858384,0.0163058253217778,0.0302710479703059
"VitE_a_Toco","nHILIC_135.0299_7.9",-0.335802323574901,0.126543177839616,0.207629097620341,0.284143204790535
"VitE_a_Toco","pHILIC_247.1437_5.3",-0.206034645990024,0.357623973767572,0.464911165897844,0.560104552025904
"VitE_a_Toco","nHILIC_111.0199_3.4",0.489474573346466,0.0207728057390337,0.0480904680807766,0.0834733158387281
"Folate","pHILIC_298.1139_4.7",-0.116107922049627,0.606866596948899,0.722256724537774,0.773215378217822
"Folate","pHILIC_170.0923_8.5",-0.346047140226339,0.114668269241496,0.322982291696879,0.265739634565609
"Folate","nHILIC_181.0367_6.8",-0.124076112778523,0.582229421147585,0.702834086956727,0.754052765358432
"Folate","nHILIC_204.9811_1.1",0.0557773351022717,0.805264855767915,0.855910444180991,0.903854299888874
"Folate","nHILIC_481.244_5.2",0.357430269839047,0.102446431388713,0.298507705253319,0.24640512512049
"Folate","nRPLC_383.1535_7.6",-0.573709732480509,0.0052432990167128,0.0486364111868379,0.0317755272616351
"Folate","pHILIC_104.0705_8.1",-0.623795502776426,0.00192059032442439,0.024960143162806,0.015414630408485
"Folate","nHILIC_188.0023_1.6",-0.546390221410009,0.00851375412701563,0.0654011112484383,0.0458554995283701
"Folate","nRPLC_151.04_2.3",0.506549267765529,0.0161404772123501,0.101027431440266,0.0709721425581837
"Folate","pRPLC_100.0756_1.2",-0.229939218176712,0.303276431092084,0.545339246834763,0.504540674831315
"Folate","nHILIC_133.0506_2.3",-0.161640440500461,0.472354987102928,0.633555498574562,0.661488996166499
"Folate","nRPLC_149.0607_4.6",-0.433697238244194,0.0437456819424366,0.160717831484169,0.139889351359659
"Folate","nHILIC_179.0348_2.2",-0.656806578653281,0.00089846709760269,0.0168712154994283,0.00899169809299139
"Folate","nRPLC_203.002_1.9",0.0022766259225417,0.991977429222695,0.991977429222695,1
"Folate","nHILIC_197.0679_1.4",-0.458740123392153,0.0317611254366353,0.127800719018842,0.112400000211751
"Folate","nHILIC_128.0352_7.6",-0.486059634462653,0.0218162115234258,0.122851384020528,0.0865785585358107
"Folate","nRPLC_371.1881_9.5",-0.571433106557967,0.00546799889082793,0.0486364111868379,0.0327823735375809
"Folate","nRPLC_467.2636_8.4",-0.0284578240317713,0.899959476640198,0.93308681933861,0.962499944151194
"Folate","nRPLC_429.3008_10.3",0.468984940043591,0.0276810481309562,0.123107819319253,0.102285127107663
"Folate","pHILIC_269.1239_8.3",-0.415484230863861,0.054479266575676,0.195893533006154,0.161526246513846
"Folate","pHILIC_203.1388_8.9",0.0648838387924385,0.774211953522609,0.855910444180991,0.88564705845492
"Folate","pHILIC_178.0532_7.5",0.29482305696915,0.182874335827505,0.395010247355375,0.361271598148868
"Folate","pRPLC_265.1184_2.6",-0.165055379384273,0.462920897288474,0.63010605346278,0.654519728020974
"Folate","nHILIC_224.0617_4.8",0.237907408905608,0.286355257493883,0.537711539071846,0.486602929495865
"Folate","nRPLC_465.2489_8.6",0.483783008540112,0.0225348692582033,0.122851384020528,0.0887620158072678
"Folate","nRPLC_369.1741_9.5",0.491751199269008,0.0200997596680943,0.119081217664371,0.0818706445416648
"Folate","nHILIC_151.0611_5.4",-0.408654353096236,0.058988705689755,0.199380664564557,0.169782081254221
"Folate","nHILIC_165.0405_8.5",0.112692983165814,0.617555091209519,0.729837835065795,0.781056333234067
"Folate","nHILIC_247.057_11.8",0.179853447880794,0.423184614248859,0.606086439051333,0.61976203234582
"Folate","nHILIC_261.0725_10.7",0.667051395304719,0.000696716752714032,0.0168207330298102,0.00754593948495717
"Folate","pHILIC_160.0967_7.5",0.140012494236315,0.534299479637214,0.668863793027327,0.713328430333959
"Folate","pHILIC_585.2694_4.9",0.297099682891692,0.179358584000563,0.39365715189734,0.356211715497349
"Folate","pHILIC_583.2539_5.3",0.225385966331629,0.31321500906462,0.545339246834763,0.515521285592026
"Folate","nHILIC_87.045_4.2",-0.804787263618492,6.30180518764509e-06,0.00106500507671202,0.0002497578277245
"Folate","nHILIC_188.9862_0.9",-0.405239414212423,0.0613478967890944,0.199380664564557,0.173835214027181
"Folate","nRPLC_391.2856_9.8",0.136597555352502,0.544413383602764,0.67651368991814,0.721774818965358
"Folate","nHILIC_512.2684_5.7",0.219694401525274,0.325912804321367,0.545339246834763,0.527979921921955
"Folate","nRPLC_448.3069_9.4",0.150257310887752,0.50449386619503,0.655842026053539,0.688939100397756
"Folate","nRPLC_407.2804_9.2",-0.536145404758571,0.0101086812893719,0.0709425814490119,0.0516800561123884
"Folate","nRPLC_204.0666_4.3",0.450771932663257,0.0352517277995217,0.135398681775436,0.120515162557372
"Folate","pRPLC_169.0971_1.6",-0.512240832571883,0.014797280644262,0.096182324187703,0.0668040537956929
"Folate","pHILIC_179.0484_7.4",-0.474676504849945,0.0256014092348822,0.123107819319253,0.0972072159884866
"Folate","nHILIC_217.0651_5",-0.406377727173694,0.0605536334226755,0.199380664564557,0.172622181593541
"Folate","nHILIC_425.0806_12.4",-0.328972445807276,0.134934953143011,0.356312610643264,0.29688341324047
"Folate","nRPLC_367.1585_8.9",-0.198066455261128,0.376919848725683,0.572116842912506,0.57938408873107
"Folate","pRPLC_277.0384_5.1",0.199204768222399,0.374127657851398,0.572116842912506,0.576675517359314
"Folate","nRPLC_415.3217_11.4",-0.581677923209405,0.00451642788610647,0.0448986066324702,0.0283487348113915
"Folate","nHILIC_121.0505_3.5",-0.248152225557046,0.265482690974782,0.509847440622025,0.46317266518526
"Folate","nHILIC_238.0929_7.3",0.0705754035987928,0.75496867389084,0.850598039250347,0.871536849083678
"Folate","nHILIC_131.0349_5.1",0.316451003233297,0.15133635081549,0.37066439547562,0.319547311233933
"Folate","nRPLC_243.0331_5.4",0.443942054895632,0.0384778564945394,0.144505727723937,0.127883547540478
"Folate","pHILIC_309.1649_15.6",-0.0512240832571883,0.820901370966365,0.867077073083223,0.915667942683155
"Folate","nRPLC_263.1289_6.8",-0.301652934736776,0.172466787627082,0.39365715189734,0.346753090185359
"Folate","nRPLC_283.1088_9.6",0.622657189815156,0.001968611537214,0.024960143162806,0.015687592116393
"Folate","pRPLC_295.1292_1.3",0.684126089723782,0.000446152251067271,0.0125666217383948,0.00540755847470845
"Folate","pHILIC_249.1078_10.4",0.558911663983988,0.00685183550064831,0.0578980099804782,0.0390903761651637
"Folate","nRPLC_153.0193_2.1",-0.225385966331629,0.31321500906462,0.545339246834763,0.515521285592026
"Folate","nHILIC_202.1197_13.3",-0.157087188655377,0.485084056699423,0.645505555765374,0.672688945015751
"Folate","nRPLC_464.3015_8.8",-0.143427433120127,0.524273970954394,0.666182714972125,0.705835255950475
"Folate","pHILIC_189.1345_14.4",-0.311897751388213,0.15763367800982,0.380572736909422,0.327668798777896
"Folate","pHILIC_158.1174_6.2",-0.73535017298097,9.65141722046503e-05,0.00326217902051718,0.00177876016550834
"Folate","nHILIC_103.04_4.6",-0.17416188307444,0.438244816216322,0.610526189543809,0.632612218992682
"Folate","nHILIC_194.0458_4.6",0.382473154987006,0.0789615560594403,0.234114087263955,0.205598446983839
"Folate","pHILIC_157.0607_8.3",0.270918484782463,0.222649479906221,0.458875147611601,0.412380353912328
"Folate","nHILIC_132.0302_8.3",-0.152533936810294,0.497982264845525,0.655842026053539,0.683904806228361
"Folate","nHILIC_302.1148_6.5",0.0626072128698968,0.781945943387033,0.855910444180991,0.889382833640337
"Folate","pHILIC_146.0811_7.5",-0.591922739860843,0.00370722232173234,0.0391575357732979,0.0244878984776966
"Folate","nRPLC_117.0557_0.6",-0.471261565966132,0.0268336539916994,0.123107819319253,0.100270771298979
