"data_set1","data_set2","cor","p","p_adjust","p_adjust2"
"BetaCaro","pHILIC_746.5694_5.1",0.0959207556632952,0.44359071831527,0.609486434107973,0.648480833025931
"BetaCaro","pHILIC_740.522_4.4",0.0995987628521274,0.426226538592265,0.595580662688117,0.635411543806172
"BetaCaro","pHILIC_758.5668_5.1",0.185237816601187,0.136475269223133,0.282573320310636,0.314001794613821
"BetaCaro","pHILIC_754.5367_5.1",-0.080163838502048,0.522275451192393,0.676022884068526,0.710729446419061
"BetaCaro","pHILIC_772.5828_5.1",0.212739279444955,0.0863504135383963,0.199526864419083,0.233385834056553
"BetaCaro","pHILIC_768.5548_4.4",0.187620162166681,0.131415860866805,0.278356114845297,0.30693399368552
"BetaCaro","pHILIC_786.5972_5.1",0.174454568252111,0.161224429548711,0.312582560384074,0.350166638086276
"BetaCaro","pHILIC_782.5665_5.1",0.145824625929951,0.242682879195486,0.418504148816705,0.451914875042404
"BetaCaro","pHILIC_778.5358_5.1",0.218381676836914,0.0781414837054187,0.194204569797291,0.219202401988549
"BetaCaro","pHILIC_792.5536_4.5",0.174663545933294,0.160715309251504,0.312582560384074,0.34923023410134
"BetaCaro","pHILIC_810.597_4.8",0.296957284961966,0.0154655413729152,0.0670173459492994,0.0734490212498421
"BetaCaro","pHILIC_806.567_4.8",0.232090612722561,0.0607678471978887,0.168356822564643,0.186915387139934
"BetaCaro","pHILIC_834.5972_4.7",0.0798294742121541,0.524017738538325,0.676022884068526,0.712126670321313
"BetaCaro","pHILIC_742.5724_5.1",0.230418791273092,0.0627023665297517,0.170914515218194,0.189738208448306
"BetaCaro","pHILIC_738.5403_4.4",0.366881217086015,0.00244531262853571,0.0217504123275018,0.020899489707819
"BetaCaro","pHILIC_764.5577_5",-0.0101145197692886,0.935757860839845,0.958442899890508,0.968633209238703
"BetaCaro","pHILIC_790.5707_2",-0.237649419042046,0.0546800874418387,0.160865068848967,0.17398562814087
"BetaCaro","pHILIC_816.5884_5",0.24258129231798,0.0497035730749483,0.15555377499382,0.164339204146295
"BetaCaro","pHILIC_850.6644_5",-0.212321324082588,0.0869845517743863,0.199526864419083,0.234674888627463
"BetaCaro","nHILIC_716.5258_4.7",-0.1743291816434,0.161530472027037,0.312582560384074,0.350491385161377
"BetaCaro","pHILIC_716.5208_3.9",0.335409178299758,0.00590424159127984,0.0399126731570517,0.0386016729438639
"BetaCaro","nHILIC_742.5417_4.6",0.345440106996573,0.00450058083664688,0.0316915900580551,0.0317414980738945
"BetaCaro","nHILIC_740.525_4.5",0.191214578283039,0.124052786337291,0.269507619753641,0.295752144589596
"BetaCaro","nHILIC_738.511_4.5",0.253364540667057,0.0401076150938356,0.138330345935882,0.143082728696661
"BetaCaro","pHILIC_738.5049_3.9",0.382679929783499,0.00151835868861728,0.01603766364852,0.0150942716691953
"BetaCaro","pHILIC_764.5217_4.2",0.167976260135418,0.177602638908921,0.333498288617862,0.372724188544331
"BetaCaro","nHILIC_700.5312_4.5",0.134163671319903,0.282827154559244,0.455125661216881,0.495750063285156
"BetaCaro","pHILIC_728.5563_4.5",0.132909805232801,0.28739113034265,0.455125661216881,0.500758457379346
"BetaCaro","nHILIC_724.5298_4.4",0.0637799882972498,0.610913836033628,0.753609038610826,0.775723735377545
"BetaCaro","pHILIC_724.5254_4.4",0.149628019727493,0.230480331673017,0.403627468137882,0.43746817774851
"BetaCaro","pHILIC_722.5093_4.2",0.0136671403494107,0.913269141255909,0.958442899890508,0.955848527486466
"BetaCaro","pHILIC_752.5554_4.3",0.401989467524868,0.000820706528680653,0.0099071002390736,0.0098145105172131
"BetaCaro","pHILIC_750.5399_3.1",0.454317478893254,0.000127209326430784,0.00358306269446708,0.00281336774528526
"BetaCaro","nHILIC_746.5159_4.2",0.0706344562400736,0.573041620287119,0.728150630289647,0.747746085768388
"BetaCaro","pHILIC_776.5554_3",0.421131823121291,0.000429591717882611,0.00777256225749686,0.00640241766568145
"BetaCaro","nHILIC_777.5678_4.3",0.272005349828638,0.0271468661362,0.104268644932223,0.109282912351435
"BetaCaro","nRPLC_172.9914_0.9",-0.305399983281785,0.0126468390956021,0.0647671456714166,0.0648041978142492
"BetaCaro","pRPLC_313.1548_3.5",-0.300133745715958,0.0143474056062507,0.0655327445258476,0.0699182328700694
"BetaCaro","nRPLC_163.0765_7.4",0.549067959541921,1.80804902578297e-06,7.63900713393303e-05,0.000142058729157351
"BetaCaro","nRPLC_165.0556_2.3",0.187452980021734,0.131766208210791,0.278356114845297,0.307351543475015
"BetaCaro","nHILIC_835.537_5.2",-0.28182730084427,0.0218760373238135,0.0901719587249875,0.0944306825587459
"BetaCaro","nHILIC_833.5227_5.2",-0.106704004012371,0.393801976389176,0.559264991678746,0.604193953839989
"BetaCaro","nHILIC_969.5442_9.2",-0.226155646576946,0.0678610344937616,0.179195544210089,0.200207933452115
"BetaCaro","nRPLC_495.2962_9.1",0.361113433085346,0.00289317034076528,0.022548979830912,0.0233671115800132
"BetaCaro","nRPLC_397.2054_9.6",0.318565577196355,0.0091368827306181,0.0522357351709163,0.0524609350116323
"BetaCaro","nRPLC_395.1897_10",0.132868009696564,0.28754409377375,0.455125661216881,0.500758457379346
"BetaCaro","pHILIC_219.0795_5",0.11029842012873,0.377970455650125,0.554445610245508,0.590422283093508
"BetaCaro","pHILIC_229.1181_10.9",-0.011451976928864,0.927284689691473,0.958442899890508,0.963872457417492
"BetaCaro","pRPLC_676.417_10.7",0.0307615146702332,0.80630867597661,0.879136556387401,0.898160279905795
"BetaCaro","pRPLC_706.4648_11.2",0.0995569673158907,0.42642165790096,0.595580662688117,0.635411543806172
"BetaCaro","pRPLC_704.4472_10.9",0.410223188163504,0.000624167015759836,0.00958947506031021,0.00817348532187259
"BetaCaro","pRPLC_730.4663_11.3",0.235392460085263,0.057089047273869,0.163526254055659,0.17923119398249
"BetaCaro","nHILIC_243.0621_5.8",0.124550697985455,0.319051882098867,0.48676110807132,0.5338590898486
"BetaCaro","pRPLC_647.5116_11.7",-0.120789099724149,0.333999537994712,0.503981445724164,0.549427706486434
"BetaCaro","pRPLC_675.5429_12.6",0.0643651258045641,0.607638865045459,0.753609038610826,0.772880050299941
"BetaCaro","pHILIC_703.5724_5.7",0.153180640307615,0.219473124208172,0.398827505281518,0.424583320417408
"BetaCaro","pHILIC_731.6033_5.7",0.141645072306278,0.256595571809704,0.433646516358399,0.466854872374471
"BetaCaro","pHILIC_785.6497_5.6",0.18494524784753,0.137106581452498,0.282573320310636,0.31488811540257
"BetaCaro","pHILIC_813.6806_5.6",0.239446627100226,0.0528216047573597,0.160865068848967,0.17024941123126
"BetaCaro","nHILIC_214.0488_7.2",0.131864916826883,0.291231305535657,0.455723061440055,0.505534651876526
"BetaCaro","pRPLC_382.2719_9.6",0.360611886650506,0.00293537015550334,0.022548979830912,0.0236439842471614
"BetaCaro","nRPLC_455.2472_11",0.155061439438268,0.213797352045953,0.39273644017137,0.417298514333319
"BetaCaro","nRPLC_514.2838_9.6",0.149251859901363,0.231667836741862,0.403627468137882,0.438606809067185
"BetaCaro","nRPLC_498.2892_10.3",0.259383097885146,0.0354555459369766,0.130260592681501,0.13161016367903
"BetaCaro","nRPLC_539.2494_7",0.237524032433336,0.0548117110222232,0.160865068848967,0.174280616125684
"BetaCaro","nRPLC_365.2333_9.7",-0.0212739279444955,0.865366290275988,0.928991238351115,0.931956939040762
"BetaCaro","nHILIC_135.0299_7.9",0.221181977764775,0.0743043927064397,0.190264278293762,0.212620851037146
"BetaCaro","pHILIC_247.1437_5.3",0.0412103987294157,0.742505166925398,0.842170290002633,0.861646577332454
"BetaCaro","nHILIC_111.0199_3.4",0.0486917997157904,0.697833704141973,0.807766410958859,0.835069671075438
"VitB1","pHILIC_298.1139_4.7",0.240700493187328,0.0515557645122023,0.212510346403956,0.167799775703414
"VitB1","pHILIC_170.0923_8.5",-0.331647580038452,0.00652243442882207,0.0648406716747606,0.0416700750206557
"VitB1","nHILIC_181.0367_6.8",-0.106495026331188,0.394734307094035,0.717312880633247,0.605209720753385
"VitB1","nHILIC_204.9811_1.1",0.131530552536989,0.292467242581643,0.615063776310344,0.50669808352104
"VitB1","nHILIC_481.244_5.2",-0.00238234556549361,0.984853477226126,0.993388566323236,0.993840986425688
"VitB1","nRPLC_383.1535_7.6",-0.172406586976511,0.166276886647194,0.422844653587187,0.357070744113862
"VitB1","pHILIC_104.0705_8.1",-0.282955780322662,0.0213302947191765,0.133511844723735,0.0924760163599537
"VitB1","nHILIC_188.0023_1.6",0.019184151132659,0.878485822495524,0.97673752632726,0.938637422413504
"VitB1","nRPLC_151.04_2.3",-0.215748558054,0.0818915881294614,0.272532431631884,0.2263199490514
"VitB1","pRPLC_100.0756_1.2",0.0975089860402909,0.436044622930437,0.742256749943788,0.641849085881335
"VitB1","nHILIC_133.0506_2.3",0.180013374571596,0.148082403771508,0.392295323909193,0.330684141256892
"VitB1","nRPLC_149.0607_4.6",-0.134623422218507,0.281165780279868,0.609192523939714,0.494191894420483
"VitB1","nHILIC_179.0348_2.2",-0.120120371144362,0.336702321907713,0.677413004790517,0.551922411290192
"VitB1","nRPLC_203.002_1.9",0.238192761013124,0.0541126893466081,0.217739154751828,0.173040827732085
"VitB1","nHILIC_197.0679_1.4",-0.0924517261556466,0.460323586175108,0.742256749943788,0.662083670781063
"VitB1","nHILIC_128.0352_7.6",-0.0710106160662041,0.570995141527252,0.784415511379909,0.746489448556439
"VitB1","nRPLC_371.1881_9.5",0.144570759842849,0.246801160324576,0.556125281264712,0.456048433607646
"VitB1","nRPLC_467.2636_8.4",0.252194265652428,0.0410684599759287,0.198301992455199,0.145395334389088
"VitB1","nRPLC_429.3008_10.3",-0.192677422051325,0.121147822419377,0.347016643879231,0.291542462496066
"VitB1","pHILIC_269.1239_8.3",-0.0904873359525203,0.469949539905238,0.742256749943788,0.669398027975397
"VitB1","pHILIC_203.1388_8.9",0.130903619493438,0.294793880953479,0.615063776310344,0.509743009980754
"VitB1","pHILIC_178.0532_7.5",-0.121457828303937,0.33131045531357,0.674595987325222,0.546409086400967
"VitB1","pRPLC_265.1184_2.6",-0.0930368636629608,0.457477242541977,0.742256749943788,0.65973654185292
"VitB1","nHILIC_224.0617_4.8",0.00196439020312631,0.987510527469252,0.993388566323236,0.995376424246376
"VitB1","nRPLC_465.2489_8.6",0.0345231129315389,0.783170010825996,0.928467193819674,0.884485410032587
"VitB1","nRPLC_369.1741_9.5",0.245799548608209,0.046660828198252,0.19975866888959,0.15765410719417
"VitB1","nHILIC_151.0611_5.4",0.246468277187996,0.0460481792977561,0.19975866888959,0.156410141058021
"VitB1","nHILIC_165.0405_8.5",0.109546100476469,0.381251948262201,0.713171513761052,0.592962962421346
"VitB1","nHILIC_247.057_11.8",0.051993647078492,0.678428593336504,0.868594183892949,0.822173577393461
"VitB1","nHILIC_261.0725_10.7",0.0344813173953022,0.783426121371265,0.928467193819674,0.884663107554515
"VitB1","pHILIC_160.0967_7.5",0.164089275265402,0.187992523525089,0.460445456170144,0.386558547569839
"VitB1","pHILIC_585.2694_4.9",-0.0613558471955195,0.624562129473585,0.824617186570592,0.784677619534869
"VitB1","pHILIC_583.2539_5.3",0.150589317060938,0.227464810591569,0.519480445810476,0.434228965999294
"VitB1","nHILIC_87.045_4.2",-0.443116275181811,0.000194536177302007,0.00410957674550489,0.00374501467881835
"VitB1","nHILIC_188.9862_0.9",0.367675332274513,0.00238876902947382,0.0310539973831596,0.0205930742993234
"VitB1","nRPLC_391.2856_9.8",-0.107957870099473,0.388235380272289,0.713171513761052,0.598318014641929
"VitB1","nHILIC_512.2684_5.7",-0.421048232048817,0.000430844008045723,0.00809029303996969,0.00641041491705239
"VitB1","nRPLC_448.3069_9.4",-0.154183733177297,0.216433043881237,0.508016450221237,0.42033624762451
"VitB1","nRPLC_407.2804_9.2",-0.0701747053414695,0.575547475805377,0.784415511379909,0.749517118463036
"VitB1","nRPLC_204.0666_4.3",-0.162542840424643,0.192245577751401,0.464135751999811,0.391885216185548
"VitB1","pRPLC_169.0971_1.6",-0.247513165593915,0.0451041675832831,0.19975866888959,0.154571878108524
"VitB1","pHILIC_179.0484_7.4",-0.187536571094207,0.131590946306919,0.358691450417246,0.307102685271254
"VitB1","nHILIC_217.0651_5",-0.0815848867340968,0.51490330276264,0.770722993346473,0.705089265073378
"VitB1","nHILIC_425.0806_12.4",0.0646994900944579,0.60577089341757,0.812502230060073,0.77181933034725
"VitB1","nRPLC_367.1585_8.9",-0.113391289810248,0.364659277484853,0.709230055291456,0.577995602270718
"VitB1","pRPLC_277.0384_5.1",-0.21395134999582,0.0845320117385599,0.272532431631884,0.230137759617715
"VitB1","nRPLC_415.3217_11.4",-0.537824960294241,3.20938328586818e-06,0.000271192887655861,0.000205331757796581
"VitB1","nHILIC_121.0505_3.5",-0.0963387110256625,0.441597874377888,0.742256749943788,0.647045993915057
"VitB1","nHILIC_238.0929_7.3",0.0759424893421383,0.544482966611964,0.784415511379909,0.726490977497894
"VitB1","nHILIC_131.0349_5.1",0.07489760093622,0.550049737915144,0.784415511379909,0.73087012349888
"VitB1","nRPLC_243.0331_5.4",-0.0969656440692134,0.438618015142094,0.742256749943788,0.645001077266087
"VitB1","pHILIC_309.1649_15.6",-0.0237816601186993,0.849670843948299,0.97262999323664,0.923716682758213
"VitB1","nRPLC_263.1289_6.8",-0.0332274513082003,0.791119975799012,0.928467193819674,0.888868743506241
"VitB1","nRPLC_283.1088_9.6",0.112304605868093,0.369303224057089,0.709230055291456,0.581855580981416
"VitB1","pRPLC_295.1292_1.3",0.0115773635375742,0.926490727849212,0.983958258508077,0.96349442114773
"VitB1","pHILIC_249.1078_10.4",0.0786591991975257,0.530138565740289,0.779073196609642,0.716639168930843
"VitB1","nRPLC_153.0193_2.1",-0.245130820028421,0.0472801583170628,0.19975866888959,0.159206157160124
"VitB1","nHILIC_202.1197_13.3",-0.230544177881802,0.062555574078689,0.234930933762188,0.189357984799871
"VitB1","nRPLC_464.3015_8.8",-0.302641477890161,0.0135145206079192,0.11398076388438,0.0676254531201856
"VitB1","pHILIC_189.1345_14.4",0.141770458914988,0.256170483561525,0.569642259498654,0.46636565472776
"VitB1","pHILIC_158.1174_6.2",0.270040959625512,0.0283203092753881,0.159537742251353,0.112490026687207
"VitB1","nHILIC_103.04_4.6",-0.459500125386609,0.000103986829175816,0.00292896235511882,0.00246404769557615
"VitB1","nHILIC_194.0458_4.6",-0.389994148624927,0.00120794976533228,0.0178860619322333,0.0130231010918411
"VitB1","pHILIC_157.0607_8.3",-0.388405918247931,0.00127001623187455,0.0178860619322333,0.0134462593249413
"VitB1","nHILIC_132.0302_8.3",-0.303184819861239,0.0133396640810882,0.11398076388438,0.0671254894237679
"VitB1","nHILIC_302.1148_6.5",0.0787427902699992,0.529700190847515,0.779073196609642,0.716559128915646
"VitB1","pHILIC_146.0811_7.5",-0.292401571512163,0.0171994362877539,0.126378466636105,0.0792465796447591
"VitB1","nRPLC_117.0557_0.6",-0.272339714118532,0.0269512691337465,0.157060844262178,0.108739872806742
"VitB1","nHILIC_274.1407_12.3",-0.228997743041043,0.0643855261054396,0.236546824169985,0.193329251534168
"VitB1","nHILIC_235.0723_6.5",0.21332441695227,0.0854687507484607,0.272532431631884,0.231912632673118
"VitB1","nRPLC_511.3039_10.3",-0.236479144027418,0.0559186343188513,0.219773237206648,0.176609029476005
"VitB1","nRPLC_230.9968_4.1",-0.0841344144445373,0.501810391504057,0.764017623100771,0.695345865826398
"VitB1","nRPLC_299.2228_9.3",-0.29536905458497,0.0160521434297952,0.123309647256154,0.0752769888485212
"VitB1","nRPLC_315.2541_9.4",-0.0909470868511243,0.46768697333726,0.742256749943788,0.667900545309604
"VitB1","nRPLC_327.2538_10.5",0.189041210398729,0.128466316567694,0.358691450417246,0.302808630920221
"VitB1","pRPLC_359.3154_11",0.234681935969238,0.0578650173955278,0.222254271360096,0.180906443564308
"VitB1","nRPLC_355.2852_11",0.0152553707264064,0.903236193580052,0.980506889024912,0.950791701245331
"VitB1","nRPLC_351.254_10.3",0.118155980941235,0.344720898548192,0.685386257113463,0.557642240978175
"VitB1","nRPLC_385.332_10.8",0.0930368636629608,0.457477242541976,0.742256749943788,0.65973654185292
"VitB1","nRPLC_377.2696_10.5",0.152762684945248,0.220748615268812,0.511048164115469,0.425946864920885
"VitB1","nRPLC_375.254_10.2",-0.287678675917412,0.019170102008106,0.129589889574796,0.0855965123063834
"VitB1","nRPLC_409.3322_11.2",0.0494859149042882,0.69314842917661,0.876680932338203,0.83190814419602
"VitB1","nRPLC_441.3947_11.3",-0.00597676168185238,0.962012622976092,0.985334141108846,0.983132738385738
"VitB1","nRPLC_439.3792_11.1",-0.0491515506143944,0.695119792504848,0.876680932338203,0.832934847018852
"VitB1","pHILIC_280.1384_8",0.0224024074228872,0.858296545115711,0.97262999323664,0.928196226618819
"VitB1","pHILIC_212.1026_7.4",-0.663922093120455,1.22851209647443e-09,2.07618544304178e-07,6.47281344007145e-07
"VitB1","nHILIC_160.0615_7.2",-0.289308701830644,0.018469235598454,0.129589889574796,0.0831719171721228
"VitB1","pHILIC_130.0863_6.6",0.221349159909722,0.0740801554265371,0.266373324831591,0.212127861942293
"VitB1","pRPLC_153.0658_1.2",-0.196230042631447,0.114309384102679,0.333073895057806,0.281592176404757
"VitB1","pHILIC_282.119_6.7",-0.202917328429324,0.102246302789901,0.303151318798128,0.26114061422559
"VitB1","pRPLC_312.1305_2.8",-0.0905709270249937,0.469537725499767,0.742256749943788,0.669156628051139
"VitB1","nRPLC_411.127_3.6",-0.283331940148792,0.0211509721553328,0.133511844723735,0.0919656590268523
"VitB1","pRPLC_310.3104_11.1",-0.0469363871938477,0.708230401046816,0.886599539088236,0.842222477718578
"VitB1","nHILIC_287.052_8.1",-0.255830477305024,0.0381438402542044,0.198301992455199,0.138377633518391
"VitB1","nHILIC_88.988_11",0.0128312296246761,0.91855516657324,0.983353646159931,0.959475058541867
"VitB1","nRPLC_283.0822_2.4",-0.204254785588899,0.0999569487678261,0.301655791817189,0.257274250032592
"VitB1","nRPLC_187.007_2.3",-0.210565911560645,0.0896880996703931,0.280690534153638,0.239230586285798
"VitB1","nRPLC_312.2546_10.4",-0.343099556967316,0.00479861152378325,0.0506853342199605,0.033292922864854
"VitB1","pRPLC_181.0718_3.1",-0.0712195937473878,0.569859678737549,0.784415511379909,0.745687822125966
"VitB1","pHILIC_732.5525_5.1",0.249770124550698,0.0431194061529049,0.19975866888959,0.150632028436649
"VitB1","pHILIC_746.5694_5.1",0.215414193764106,0.0823778203661288,0.272532431631884,0.227103150821612
"VitB1","pHILIC_740.522_4.4",0.00263311878291398,0.983259323972087,0.993388566323236,0.993171762214478
"VitB1","pHILIC_758.5668_5.1",0.021357519016969,0.864842237475658,0.97262999323664,0.93161658701978
"VitB1","pHILIC_754.5367_5.1",0.0815012956616233,0.515335492592612,0.770722993346473,0.705465383944984
"VitB1","pHILIC_772.5828_5.1",0.0419627183816768,0.737971687640751,0.890837251509192,0.859628996478463
"VitB1","pHILIC_768.5548_4.4",-0.215832149126473,0.0817703858901519,0.272532431631884,0.226124528069803
"VitB1","pHILIC_786.5972_5.1",0.0127058430159659,0.919348379250113,0.983353646159931,0.959908152652844
"VitB1","pHILIC_782.5665_5.1",0.0220680431329934,0.860390153910307,0.97262999323664,0.929055407905319
"VitB1","pHILIC_778.5358_5.1",0.10825043885313,0.386943274653267,0.713171513761052,0.597251578678151
"VitB1","pHILIC_792.5536_4.5",-0.0525369890495695,0.675254793225533,0.868594183892949,0.820881810928487
"VitB1","pHILIC_810.597_4.8",0.00873526707347655,0.944503255415897,0.983958258508077,0.973684309183773
"VitB1","pHILIC_806.567_4.8",0.007272423305191,0.953785792918417,0.983958258508077,0.978631449400417
"VitB1","pHILIC_834.5972_4.7",0.0422134915990972,0.736462494253944,0.890837251509192,0.85891856263445
"VitB1","pHILIC_742.5724_5.1",0.033269246844437,0.790863189132348,0.928467193819674,0.888803210170444
"VitB1","pHILIC_738.5403_4.4",-0.0439689041210399,0.725926209430624,0.890837251509192,0.853184760250636
"VitB1","pHILIC_764.5577_5",0.00710524116024409,0.954847067427957,0.983958258508077,0.979226606703939
"VitB1","pHILIC_790.5707_2",-0.0427986291064114,0.732944909781832,0.890837251509192,0.856824270022955
"VitB1","pHILIC_816.5884_5",-0.171863245005433,0.167636637812672,0.422844653587187,0.358443868438315
"VitB1","pHILIC_850.6644_5",0.17420379503469,0.16183694256213,0.420776050661537,0.350868254918389
"VitB1","nHILIC_716.5258_4.7",0.109044554041628,0.383449064664948,0.713171513761052,0.594419050225674
"VitB1","pHILIC_716.5208_3.9",-0.166304438685948,0.182019034459796,0.452370835642729,0.378797512001951
"VitB1","nHILIC_742.5417_4.6",-0.0149628019727493,0.905083282176842,0.980506889024912,0.951841136369376
"VitB1","nHILIC_740.525_4.5",-0.0545849703251693,0.663342990561098,0.862345887729428,0.811910790715464
"VitB1","nHILIC_738.511_4.5",-0.0845105742706679,0.499893324142505,0.764017623100771,0.694085336280331
"VitB1","pHILIC_738.5049_3.9",-0.347947839170776,0.0041995399137988,0.0473148163621331,0.0302373625465401
"VitB1","pHILIC_764.5217_4.2",0.0580957953690546,0.643116130722596,0.842531985210222,0.798833890290152
"VitB1","nHILIC_700.5312_4.5",-0.252236061188665,0.0410338192040101,0.198301992455199,0.145330137845124
"VitB1","pHILIC_728.5563_4.5",-0.0217336788430996,0.862484721181811,0.97262999323664,0.930307761033897
"VitB1","nHILIC_724.5298_4.4",-0.0879378082420797,0.48260300383308,0.755184330072134,0.679238702912146
"VitB1","pHILIC_724.5254_4.4",-0.070718047312547,0.572586553741269,0.784415511379909,0.747617749542354
"VitB1","pHILIC_722.5093_4.2",0.0180974671905041,0.885321107516306,0.977903706995136,0.941895849866203
"VitB1","pHILIC_752.5554_4.3",0.0449302014544847,0.720177581296205,0.890837251509192,0.849773494357807
"VitB1","pHILIC_750.5399_3.1",-0.459625511995319,0.000103476801772438,0.00292896235511882,0.00246404769557615
"VitB1","nHILIC_746.5159_4.2",-0.274513082002842,0.0257086263364919,0.155169923245255,0.105291342522157
"VitB1","pHILIC_776.5554_3",-0.470116191590738,6.81115212398378e-05,0.00287771177238315,0.00189464253337027
"VitB1","nHILIC_777.5678_4.3",-0.204589149878793,0.0993908936365327,0.301655791817189,0.256332920904815
"VitB1","nRPLC_172.9914_0.9",0.454401069965728,0.00012679966351272,0.00306130616194994,0.00281124897545403
"VitB1","pRPLC_313.1548_3.5",-0.123129649753406,0.324647742499471,0.669091079053789,0.538993480920809
"VitB1","nRPLC_163.0765_7.4",-0.31300677087687,0.0104990318658741,0.0985742436295961,0.0575167146315809
"VitB1","nRPLC_165.0556_2.3",-0.480815848867341,4.38326290451378e-05,0.0024692381028761,0.00142766857584472
"VitB1","nHILIC_835.537_5.2",0.00869347153723982,0.944768374580347,0.983958258508077,0.973684309183773
"VitB1","nHILIC_833.5227_5.2",0.00865167600100309,0.945033499717811,0.983958258508077,0.973845496660427
"VitB1","nHILIC_969.5442_9.2",0.161205383265067,0.195979222972602,0.466485756089715,0.396697378568497
"VitB1","nRPLC_495.2962_9.1",-0.398269664799799,0.000926642302934844,0.0156602549195989,0.0106546021917682
"VitB1","nRPLC_397.2054_9.6",-0.0165928278859818,0.894799016080602,0.980506889024912,0.946023936146595
"VitB1","nRPLC_395.1897_10",-0.000710524116024409,0.995482374646486,0.995482374646486,0.998423358793083
"VitB1","pHILIC_219.0795_5",-0.0985956699824459,0.430923418714845,0.742256749943788,0.638825068094814
"VitB1","pHILIC_229.1181_10.9",-0.0934548190253281,0.455450061415523,0.742256749943788,0.658084562042078
"VitB1","pRPLC_676.417_10.7",-0.0952938226197442,0.446589366907856,0.742256749943788,0.65145615043465
"VitB1","pRPLC_706.4648_11.2",-0.13892836245089,0.265923332742487,0.58364991212312,0.478288211119368
"VitB1","pRPLC_704.4472_10.9",0.0726406419794366,0.56216655647522,0.784415511379909,0.739727610746078
"VitB1","pRPLC_730.4663_11.3",-0.133369556131405,0.285712071250821,0.611206835966945,0.49934107750119
"VitB1","nHILIC_243.0621_5.8",-0.254785588899106,0.0389659769367095,0.198301992455199,0.14039350580133
"VitB1","pRPLC_647.5116_11.7",0.102022903953858,0.414996905212966,0.742256749943788,0.624517352149284
"VitB1","pRPLC_675.5429_12.6",0.072891415196857,0.560814049507944,0.784415511379909,0.738816214361326
"VitB1","pHILIC_703.5724_5.7",-0.0769873777480565,0.53894367332843,0.784415511379909,0.72265246736568
"VitB1","pHILIC_731.6033_5.7",0.0206887904371813,0.869036266146347,0.97262999323664,0.933216381234004
"VitB1","pHILIC_785.6497_5.6",-0.0867675332274513,0.48847109089783,0.757354260199389,0.68424557149576
"VitB1","pHILIC_813.6806_5.6",-0.0647412856306946,0.605537573549425,0.812502230060073,0.771741611593938
"VitB1","nHILIC_214.0488_7.2",0.0945832985037198,0.45000140922403,0.742256749943788,0.653797667870176
"VitB1","pRPLC_382.2719_9.6",0.179804396890412,0.14856154278218,0.392295323909193,0.331390071996645
"VitB1","nRPLC_455.2472_11",-0.354091782997576,0.00353606025815215,0.0426852988305509,0.0271633719830779
"VitB1","nRPLC_514.2838_9.6",-0.300677087687035,0.0141632901868165,0.11398076388438,0.0697036209908324
"VitB1","nRPLC_498.2892_10.3",-0.216542673242498,0.0807458940294261,0.272532431631884,0.224052345979421
"VitB1","nRPLC_539.2494_7",-0.0231547270751484,0.853589502700264,0.97262999323664,0.926402662751274
"VitB1","nRPLC_365.2333_9.7",0.255830477305024,0.0381438402542044,0.198301992455199,0.138377633518391
"VitB1","nHILIC_135.0299_7.9",-0.112388196940567,0.368944728078287,0.709230055291456,0.581539668694645
"VitB1","pHILIC_247.1437_5.3",-0.0629022820362785,0.615840558896,0.819504365774992,0.779185124630348
"VitB1","nHILIC_111.0199_3.4",-0.188497868427652,0.129588094206932,0.358691450417246,0.304331557370606
"VitB2","pHILIC_298.1139_4.7",-0.0181392627267408,0.885058054541133,0.924732095145072,0.941895849866203
"VitB2","pHILIC_170.0923_8.5",0.375867257376912,0.00187014030453854,0.0225752651047867,0.0171979945664802
"VitB2","nHILIC_181.0367_6.8",0.358354927693722,0.00313213267241431,0.0296901053381531,0.0249151974660879
"VitB2","nHILIC_204.9811_1.1",-0.166011869932291,0.182800009203832,0.441331450792109,0.379893197781607
"VitB2","nHILIC_481.244_5.2",-0.159742539496782,0.200121982679358,0.458125624519274,0.402174691240522
"VitB2","nRPLC_383.1535_7.6",0.0648248767031681,0.605071051745567,0.774674301098491,0.771696057309561
"VitB2","pHILIC_104.0705_8.1",-0.0986792610549193,0.430530896098064,0.667520380188742,0.638560231222117
"VitB2","nHILIC_188.0023_1.6",-0.125553790855137,0.315139205879006,0.560616060984758,0.530782600048563
"VitB2","nRPLC_151.04_2.3",0.376953941319067,0.00180953657184024,0.0225752651047867,0.0168482526756478
"VitB2","pRPLC_100.0756_1.2",-0.268034773886149,0.0295624648476689,0.172277812388139,0.115933011226169
"VitB2","nHILIC_133.0506_2.3",-0.0400401237147873,0.749574560122503,0.861755786807504,0.865198367914596
"VitB2","nRPLC_149.0607_4.6",0.0931204547354342,0.457071411101381,0.688806792593841,0.659363605932529
"VitB2","nHILIC_179.0348_2.2",0.0639889659784335,0.609743326335637,0.7747866327122,0.774896562711166
"VitB2","nRPLC_203.002_1.9",0.186617069296999,0.133528553257064,0.376105425007396,0.309928803193449
"VitB2","nHILIC_197.0679_1.4",0.228287218925019,0.0652406566853636,0.284049532608908,0.194916798509273
"VitB2","nHILIC_128.0352_7.6",-0.0137925269581209,0.912476554807864,0.94029596196664,0.955465571827687
"VitB2","nRPLC_371.1881_9.5",0.147538242915657,0.237131233599485,0.488254840286155,0.445279760870145
